ds,Hisse_Kodu,y
2022-10-19,THYAO.IS,95.14852142333984
2022-10-20,THYAO.IS,96.76038360595703
2022-10-21,THYAO.IS,95.68579864501953
2022-10-24,THYAO.IS,97.1999740600586
2022-10-25,THYAO.IS,98.17686462402344
2022-10-26,THYAO.IS,96.51615905761719
2022-10-27,THYAO.IS,97.10228729248047
2022-10-28,THYAO.IS,94.70891571044922
2022-10-31,THYAO.IS,98.95836639404297
2022-11-01,THYAO.IS,100.03294372558594
2022-11-02,THYAO.IS,98.46993255615234
2022-11-03,THYAO.IS,99.44681549072266
2022-11-04,THYAO.IS,101.79132843017578
2022-11-07,THYAO.IS,104.72197723388672
2022-11-08,THYAO.IS,110.38790893554688
2022-11-09,THYAO.IS,109.02027893066406
2022-11-10,THYAO.IS,110.77867126464844
2022-11-11,THYAO.IS,108.9225845336914
2022-11-14,THYAO.IS,107.16419219970703
2022-11-15,THYAO.IS,106.48037719726562
2022-11-16,THYAO.IS,102.18208312988281
2022-11-17,THYAO.IS,104.72197723388672
2022-11-18,THYAO.IS,104.13584899902344
2022-11-21,THYAO.IS,104.42891693115234
2022-11-22,THYAO.IS,108.6295166015625
2022-11-23,THYAO.IS,109.89947509765625
2022-11-24,THYAO.IS,109.02027893066406
2022-11-25,THYAO.IS,111.16942596435547
2022-11-28,THYAO.IS,112.43936920166016
2022-11-29,THYAO.IS,116.15152740478516
2022-11-30,THYAO.IS,117.22610473632812
2022-12-01,THYAO.IS,121.5243911743164
2022-12-02,THYAO.IS,125.33424377441406
2022-12-05,THYAO.IS,135.39614868164062
2022-12-06,THYAO.IS,132.4654998779297
2022-12-07,THYAO.IS,131.5863037109375
2022-12-08,THYAO.IS,132.27011108398438
2022-12-09,THYAO.IS,137.74066162109375
2022-12-12,THYAO.IS,142.5273895263672
2022-12-13,THYAO.IS,140.67132568359375
2022-12-14,THYAO.IS,133.83314514160156
2022-12-15,THYAO.IS,136.86148071289062
2022-12-16,THYAO.IS,135.98226928710938
2022-12-19,THYAO.IS,139.9875030517578
2022-12-20,THYAO.IS,142.5273895263672
2022-12-21,THYAO.IS,139.59674072265625
2022-12-22,THYAO.IS,138.81524658203125
2022-12-23,THYAO.IS,138.5221710205078
2022-12-26,THYAO.IS,141.64820861816406
2022-12-27,THYAO.IS,139.79214477539062
2022-12-28,THYAO.IS,136.86148071289062
2022-12-29,THYAO.IS,139.0106201171875
2022-12-30,THYAO.IS,137.64297485351562
2023-01-02,THYAO.IS,143.40660095214844
2023-01-03,THYAO.IS,143.99273681640625
2023-01-04,THYAO.IS,141.15977478027344
2023-01-05,THYAO.IS,138.5221710205078
2023-01-06,THYAO.IS,139.2060089111328
2023-01-09,THYAO.IS,135.2007598876953
2023-01-10,THYAO.IS,128.16720581054688
2023-01-11,THYAO.IS,122.4035873413086
2023-01-12,THYAO.IS,132.66087341308594
2023-01-13,THYAO.IS,131.5863037109375
2023-01-16,THYAO.IS,141.06207275390625
2023-01-17,THYAO.IS,143.99273681640625
2023-01-18,THYAO.IS,145.65342712402344
2023-01-19,THYAO.IS,151.0262908935547
2023-01-20,THYAO.IS,149.36558532714844
2023-01-23,THYAO.IS,147.70489501953125
2023-01-24,THYAO.IS,146.23956298828125
2023-01-25,THYAO.IS,148.29103088378906
2023-01-26,THYAO.IS,146.72799682617188
2023-01-27,THYAO.IS,146.33724975585938
2023-01-30,THYAO.IS,141.4528350830078
2023-01-31,THYAO.IS,134.41928100585938
2023-02-01,THYAO.IS,127.77645874023438
2023-02-02,THYAO.IS,131.48861694335938
2023-02-03,THYAO.IS,139.4013671875
2023-02-06,THYAO.IS,136.6660919189453
2023-02-07,THYAO.IS,124.25965881347656
2023-02-08,THYAO.IS,112.34168243408203
2023-02-15,THYAO.IS,136.6660919189453
2023-02-16,THYAO.IS,136.7637939453125
2023-02-17,THYAO.IS,138.0337371826172
2023-02-20,THYAO.IS,138.0337371826172
2023-02-21,THYAO.IS,134.32156372070312
2023-02-22,THYAO.IS,133.24700927734375
2023-02-23,THYAO.IS,133.4423828125
2023-02-24,THYAO.IS,131.87936401367188
2023-02-27,THYAO.IS,140.08518981933594
2023-02-28,THYAO.IS,140.2805633544922
2023-03-01,THYAO.IS,144.09042358398438
2023-03-02,THYAO.IS,138.71755981445312
2023-03-03,THYAO.IS,135.4938201904297
2023-03-06,THYAO.IS,139.10829162597656
2023-03-07,THYAO.IS,137.74066162109375
2023-03-08,THYAO.IS,136.86148071289062
2023-03-09,THYAO.IS,137.25222778320312
2023-03-10,THYAO.IS,135.4938201904297
2023-03-13,THYAO.IS,132.66087341308594
2023-03-14,THYAO.IS,129.2417755126953
2023-03-15,THYAO.IS,127.87413787841797
2023-03-16,THYAO.IS,129.1440887451172
2023-03-17,THYAO.IS,123.57585144042969
2023-03-20,THYAO.IS,123.18509674072266
2023-03-21,THYAO.IS,121.03595733642578
2023-03-22,THYAO.IS,124.94348907470703
2023-03-23,THYAO.IS,126.40880584716797
2023-03-24,THYAO.IS,125.43192291259766
2023-03-27,THYAO.IS,122.4035873413086
2023-03-28,THYAO.IS,116.63997650146484
2023-03-29,THYAO.IS,121.71976470947266
2023-03-30,THYAO.IS,119.08218383789062
2023-03-31,THYAO.IS,115.76077270507812
2023-04-03,THYAO.IS,118.00761413574219
2023-04-04,THYAO.IS,125.13887023925781
2023-04-05,THYAO.IS,122.4035873413086
2023-04-06,THYAO.IS,124.25965881347656
2023-04-07,THYAO.IS,124.45504760742188
2023-04-10,THYAO.IS,130.41403198242188
2023-04-11,THYAO.IS,129.92559814453125
2023-04-12,THYAO.IS,130.31634521484375
2023-04-13,THYAO.IS,133.9308319091797
2023-04-14,THYAO.IS,131.29322814941406
2023-04-17,THYAO.IS,132.5631866455078
2023-04-18,THYAO.IS,133.05162048339844
2023-04-19,THYAO.IS,131.5863037109375
2023-04-20,THYAO.IS,130.90248107910156
2023-04-24,THYAO.IS,133.14930725097656
2023-04-25,THYAO.IS,130.60940551757812
2023-04-26,THYAO.IS,126.99494171142578
2023-04-27,THYAO.IS,127.77645874023438
2023-04-28,THYAO.IS,124.8458023071289
2023-05-02,THYAO.IS,123.3804702758789
2023-05-03,THYAO.IS,126.21343231201172
2023-05-04,THYAO.IS,124.74810791015625
2023-05-05,THYAO.IS,122.59896850585938
2023-05-08,THYAO.IS,129.730224609375
2023-05-09,THYAO.IS,125.82268524169922
2023-05-10,THYAO.IS,123.8689193725586
2023-05-11,THYAO.IS,133.14930725097656
2023-05-12,THYAO.IS,129.5348358154297
2023-05-15,THYAO.IS,121.5243911743164
2023-05-16,THYAO.IS,132.75856018066406
2023-05-17,THYAO.IS,133.9308319091797
2023-05-18,THYAO.IS,129.5348358154297
2023-05-22,THYAO.IS,132.3677978515625
2023-05-23,THYAO.IS,131.29322814941406
2023-05-24,THYAO.IS,129.730224609375
2023-05-25,THYAO.IS,131.00018310546875
2023-05-26,THYAO.IS,139.0106201171875
2023-05-29,THYAO.IS,142.62509155273438
2023-05-30,THYAO.IS,143.6019744873047
2023-05-31,THYAO.IS,140.4759521484375
2023-06-01,THYAO.IS,143.6019744873047
2023-06-02,THYAO.IS,146.6303253173828
2023-06-05,THYAO.IS,160.69744873046875
2023-06-06,THYAO.IS,161.57664489746094
2023-06-07,THYAO.IS,168.51251220703125
2023-06-08,THYAO.IS,167.63333129882812
2023-06-09,THYAO.IS,172.81080627441406
2023-06-12,THYAO.IS,179.06288146972656
2023-06-13,THYAO.IS,173.6900177001953
2023-06-14,THYAO.IS,178.67210388183594
2023-06-15,THYAO.IS,178.76980590820312
2023-06-16,THYAO.IS,176.52297973632812
2023-06-19,THYAO.IS,169.97784423828125
2023-06-20,THYAO.IS,167.43795776367188
2023-06-21,THYAO.IS,165.4841766357422
2023-06-22,THYAO.IS,176.13221740722656
2023-06-23,THYAO.IS,180.4304962158203
2023-06-26,THYAO.IS,186.58486938476562
2023-06-27,THYAO.IS,189.22247314453125
2023-07-03,THYAO.IS,205.63412475585938
2023-07-04,THYAO.IS,203.2895965576172
2023-07-05,THYAO.IS,211.49542236328125
2023-07-06,THYAO.IS,211.59312438964844
2023-07-07,THYAO.IS,210.22547912597656
2023-07-10,THYAO.IS,209.6393585205078
2023-07-11,THYAO.IS,210.3231658935547
2023-07-12,THYAO.IS,206.02487182617188
2023-07-13,THYAO.IS,204.6572265625
2023-07-14,THYAO.IS,208.5647735595703
2023-07-17,THYAO.IS,213.7422637939453
2023-07-18,THYAO.IS,209.05322265625
2023-07-19,THYAO.IS,218.43130493164062
2023-07-20,THYAO.IS,219.9943084716797
2023-07-21,THYAO.IS,218.43130493164062
2023-07-24,THYAO.IS,216.67291259765625
2023-07-25,THYAO.IS,212.2769317626953
2023-07-26,THYAO.IS,218.9197540283203
2023-07-27,THYAO.IS,223.21803283691406
2023-07-28,THYAO.IS,229.56777954101562
2023-07-31,THYAO.IS,228.88397216796875
2023-08-01,THYAO.IS,225.66024780273438
2023-08-02,THYAO.IS,231.03311157226562
2023-08-03,THYAO.IS,229.56777954101562
2023-08-04,THYAO.IS,243.0487823486328
2023-08-07,THYAO.IS,260.7303771972656
2023-08-08,THYAO.IS,255.74827575683594
2023-08-09,THYAO.IS,253.98988342285156
2023-08-10,THYAO.IS,252.52456665039062
2023-08-11,THYAO.IS,259.5581359863281
2023-08-14,THYAO.IS,255.35751342773438
2023-08-15,THYAO.IS,253.6968536376953
2023-08-16,THYAO.IS,248.61703491210938
2023-08-17,THYAO.IS,256.0413513183594
2023-08-18,THYAO.IS,245.58868408203125
2023-08-21,THYAO.IS,253.0129852294922
2023-08-22,THYAO.IS,249.0077667236328
2023-08-23,THYAO.IS,234.15914916992188
2023-08-24,THYAO.IS,225.17181396484375
2023-08-25,THYAO.IS,232.49844360351562
2023-08-28,THYAO.IS,250.0823516845703
2023-08-29,THYAO.IS,242.16958618164062
2023-08-31,THYAO.IS,239.3366241455078
2023-09-01,THYAO.IS,248.1285858154297
2023-09-04,THYAO.IS,246.858642578125
2023-09-05,THYAO.IS,246.17481994628906
2023-09-06,THYAO.IS,239.3366241455078
2023-09-07,THYAO.IS,238.9458770751953
2023-09-08,THYAO.IS,237.67591857910156
2023-09-11,THYAO.IS,229.079345703125
2023-09-12,THYAO.IS,230.544677734375
2023-09-13,THYAO.IS,226.3440704345703
2023-09-14,THYAO.IS,232.98687744140625
2023-09-15,THYAO.IS,221.85040283203125
2023-09-18,THYAO.IS,213.05844116210938
2023-09-19,THYAO.IS,213.54689025878906
2023-09-20,THYAO.IS,218.13824462890625
2023-09-21,THYAO.IS,227.2232666015625
2023-09-22,THYAO.IS,220.87351989746094
2023-09-25,THYAO.IS,227.12557983398438
2023-09-26,THYAO.IS,222.24114990234375
2023-09-27,THYAO.IS,225.0740966796875
2023-09-28,THYAO.IS,237.57823181152344
2023-09-29,THYAO.IS,236.8944091796875
2023-10-02,THYAO.IS,247.54244995117188
2023-10-03,THYAO.IS,241.97421264648438
2023-10-04,THYAO.IS,232.98687744140625
2023-10-05,THYAO.IS,235.9175262451172
2023-10-06,THYAO.IS,232.88917541503906
2023-10-09,THYAO.IS,221.9480743408203
2023-10-10,THYAO.IS,232.59613037109375
2023-10-11,THYAO.IS,224.7810516357422
2023-10-12,THYAO.IS,219.89663696289062
2023-10-13,THYAO.IS,217.06365966796875
2023-10-16,THYAO.IS,217.8451690673828
2023-10-17,THYAO.IS,219.89663696289062
2023-10-18,THYAO.IS,211.49542236328125
2023-10-19,THYAO.IS,208.66246032714844
2023-10-20,THYAO.IS,202.31272888183594
2023-10-23,THYAO.IS,208.76014709472656
2023-10-24,THYAO.IS,212.96075439453125
2023-10-25,THYAO.IS,198.3074951171875
2023-10-26,THYAO.IS,209.2485809326172
2023-10-27,THYAO.IS,212.1792449951172
2023-10-30,THYAO.IS,213.83995056152344
2023-10-31,THYAO.IS,212.2769317626953
2023-11-01,THYAO.IS,213.05844116210938
2023-11-02,THYAO.IS,217.8451690673828
2023-11-03,THYAO.IS,220.48275756835938
2023-11-06,THYAO.IS,220.97120666503906
2023-11-07,THYAO.IS,220.77581787109375
2023-11-08,THYAO.IS,223.3157196044922
2023-11-09,THYAO.IS,224.8787384033203
2023-11-10,THYAO.IS,223.80416870117188
2023-11-13,THYAO.IS,226.83250427246094
2023-11-14,THYAO.IS,231.61924743652344
2023-11-15,THYAO.IS,230.15391540527344
2023-11-16,THYAO.IS,238.65281677246094
2023-11-17,THYAO.IS,248.372802734375
2023-11-20,THYAO.IS,248.86123657226562
2023-11-21,THYAO.IS,262.2934265136719
2023-11-22,THYAO.IS,255.94366455078125
2023-11-23,THYAO.IS,254.72256469726562
2023-11-24,THYAO.IS,253.74566650390625
2023-11-27,THYAO.IS,254.47833251953125
2023-11-28,THYAO.IS,254.96676635742188
2023-11-29,THYAO.IS,249.10546875
2023-11-30,THYAO.IS,245.19793701171875
2023-12-01,THYAO.IS,254.72256469726562
2023-12-04,THYAO.IS,255.94366455078125
2023-12-05,THYAO.IS,253.0129852294922
2023-12-06,THYAO.IS,245.44215393066406
2023-12-07,THYAO.IS,253.74566650390625
2023-12-08,THYAO.IS,248.1285858154297
2023-12-11,THYAO.IS,240.6065673828125
2023-12-12,THYAO.IS,243.24417114257812
2023-12-13,THYAO.IS,235.72215270996094
2023-12-14,THYAO.IS,246.41903686523438
2023-12-15,THYAO.IS,247.3959197998047
2023-12-18,THYAO.IS,240.0204315185547
2023-12-19,THYAO.IS,239.62969970703125
2023-12-20,THYAO.IS,236.3082733154297
2023-12-21,THYAO.IS,239.3366241455078
2023-12-22,THYAO.IS,227.614013671875
2023-12-25,THYAO.IS,220.97120666503906
2023-12-26,THYAO.IS,222.4365234375
2023-12-27,THYAO.IS,217.06365966796875
2023-12-28,THYAO.IS,223.70648193359375
2023-12-29,THYAO.IS,223.3157196044922
2024-01-02,THYAO.IS,230.93540954589844
2024-01-03,THYAO.IS,224.7810516357422
2024-01-04,THYAO.IS,227.90707397460938
2024-01-05,THYAO.IS,233.6707000732422
2024-01-08,THYAO.IS,236.9921112060547
2024-01-09,THYAO.IS,237.28517150878906
2024-01-10,THYAO.IS,244.12335205078125
2024-01-11,THYAO.IS,240.99732971191406
2024-01-12,THYAO.IS,245.19793701171875
2024-01-15,THYAO.IS,247.3959197998047
2024-01-16,THYAO.IS,244.0256805419922
2024-01-17,THYAO.IS,246.6632537841797
2024-01-18,THYAO.IS,244.95370483398438
2024-01-19,THYAO.IS,244.46527099609375
2024-01-22,THYAO.IS,244.46527099609375
2024-01-23,THYAO.IS,243.0487823486328
2024-01-24,THYAO.IS,245.19793701171875
2024-01-25,THYAO.IS,246.41903686523438
2024-01-26,THYAO.IS,253.98988342285156
2024-01-29,THYAO.IS,267.6662902832031
2024-01-30,THYAO.IS,265.7124938964844
2024-01-31,THYAO.IS,266.4451599121094
2024-02-01,THYAO.IS,268.15472412109375
2024-02-02,THYAO.IS,274.9928894042969
2024-02-05,THYAO.IS,282.5637512207031
2024-02-06,THYAO.IS,284.2732849121094
2024-02-07,THYAO.IS,279.38885498046875
2024-02-08,THYAO.IS,280.1215515136719
2024-02-09,THYAO.IS,287.9366149902344
2024-02-12,THYAO.IS,283.5406188964844
2024-02-13,THYAO.IS,274.7486877441406
2024-02-14,THYAO.IS,275.96978759765625
2024-02-15,THYAO.IS,277.43511962890625
2024-02-16,THYAO.IS,275.96978759765625
2024-02-19,THYAO.IS,272.062255859375
2024-02-20,THYAO.IS,274.7486877441406
2024-02-21,THYAO.IS,272.7948913574219
2024-02-22,THYAO.IS,278.4120178222656
2024-02-23,THYAO.IS,279.8773193359375
2024-02-26,THYAO.IS,278.9004211425781
2024-02-27,THYAO.IS,273.77178955078125
2024-02-28,THYAO.IS,269.6200256347656
2024-02-29,THYAO.IS,275.23712158203125
2024-03-01,THYAO.IS,271.3295593261719
2024-03-04,THYAO.IS,264.2471618652344
2024-03-05,THYAO.IS,259.1185302734375
2024-03-06,THYAO.IS,254.96676635742188
2024-03-07,THYAO.IS,266.4451599121094
2024-03-08,THYAO.IS,272.7948913574219
2024-03-11,THYAO.IS,274.26025390625
2024-03-12,THYAO.IS,269.131591796875
2024-03-13,THYAO.IS,265.7124938964844
2024-03-14,THYAO.IS,265.4682922363281
2024-03-15,THYAO.IS,264.0029602050781
2024-03-18,THYAO.IS,262.2934265136719
2024-03-19,THYAO.IS,271.8180236816406
2024-03-20,THYAO.IS,271.8180236816406
2024-03-21,THYAO.IS,278.9004211425781
2024-03-22,THYAO.IS,284.51751708984375
2024-03-25,THYAO.IS,279.1446533203125
2024-03-26,THYAO.IS,278.6562194824219
2024-03-27,THYAO.IS,276.2139892578125
2024-03-28,THYAO.IS,290.8672790527344
2024-03-29,THYAO.IS,290.8672790527344
2024-04-01,THYAO.IS,296.72857666015625
2024-04-02,THYAO.IS,290.13458251953125
2024-04-03,THYAO.IS,293.0652770996094
2024-04-04,THYAO.IS,283.2964172363281
2024-04-05,THYAO.IS,300.1476745605469
2024-04-08,THYAO.IS,302.8341064453125
2024-04-09,THYAO.IS,289.5484680175781
2024-04-15,THYAO.IS,291.59991455078125
2024-04-16,THYAO.IS,290.13458251953125
2024-04-17,THYAO.IS,288.425048828125
2024-04-18,THYAO.IS,289.4019470214844
2024-04-19,THYAO.IS,295.5074462890625
2024-04-22,THYAO.IS,295.751708984375
2024-04-24,THYAO.IS,302.5898742675781
2024-04-25,THYAO.IS,306.00897216796875
2024-04-26,THYAO.IS,309.67230224609375
2024-04-29,THYAO.IS,318.4642333984375
2024-04-30,THYAO.IS,318.4642333984375
2024-05-02,THYAO.IS,317.7315979003906
2024-05-03,THYAO.IS,317.48736572265625
2024-05-06,THYAO.IS,318.4642333984375
2024-05-07,THYAO.IS,322.37176513671875
2024-05-08,THYAO.IS,320.1737976074219
2024-05-09,THYAO.IS,317.7315979003906
2024-05-10,THYAO.IS,310.649169921875
2024-05-13,THYAO.IS,306.9858703613281
2024-05-14,THYAO.IS,303.07830810546875
2024-05-15,THYAO.IS,298.4381408691406
2024-05-16,THYAO.IS,299.9034423828125
2024-05-17,THYAO.IS,316.02203369140625
2024-05-20,THYAO.IS,316.02203369140625
2024-05-21,THYAO.IS,315.045166015625
2024-05-22,THYAO.IS,314.0682678222656
2024-05-23,THYAO.IS,310.16070556640625
2024-05-24,THYAO.IS,310.8934020996094
2024-05-27,THYAO.IS,307.718505859375
2024-05-28,THYAO.IS,304.7878723144531
2024-05-29,THYAO.IS,298.92657470703125
2024-05-30,THYAO.IS,298.92657470703125
2024-05-31,THYAO.IS,295.751708984375
2024-06-03,THYAO.IS,304.7878723144531
2024-06-04,THYAO.IS,298.92657470703125
2024-06-05,THYAO.IS,305.0320739746094
2024-06-06,THYAO.IS,298.4381408691406
2024-06-07,THYAO.IS,295.5074462890625
2024-06-10,THYAO.IS,292.8210144042969
2024-06-11,THYAO.IS,295.5074462890625
2024-06-12,THYAO.IS,297.9496765136719
2024-06-13,THYAO.IS,302.34564208984375
2024-06-14,THYAO.IS,304.54364013671875
2024-06-20,THYAO.IS,308.6954040527344
2024-06-21,THYAO.IS,308.6954040527344
2024-06-24,THYAO.IS,303.07830810546875
2024-06-25,THYAO.IS,298.6823425292969
2024-06-26,THYAO.IS,294.0421447753906
2024-06-27,THYAO.IS,298.6823425292969
2024-06-28,THYAO.IS,301.6130065917969
2024-07-01,THYAO.IS,288.9134826660156
2024-07-02,THYAO.IS,290.8672790527344
2024-07-03,THYAO.IS,296.2401428222656
2024-07-04,THYAO.IS,303.8110046386719
2024-07-05,THYAO.IS,300.88031005859375
2024-07-08,THYAO.IS,298.92657470703125
2024-07-09,THYAO.IS,303.5667419433594
2024-07-10,THYAO.IS,297.7054443359375
2024-07-11,THYAO.IS,302.8341064453125
2024-07-12,THYAO.IS,300.1476745605469
2024-07-16,THYAO.IS,300.3918762207031
2024-07-17,THYAO.IS,302.1014404296875
2024-07-18,THYAO.IS,309.1838684082031
2024-07-19,THYAO.IS,308.20697021484375
2024-07-22,THYAO.IS,302.5898742675781
2024-07-23,THYAO.IS,298.92657470703125
2024-07-24,THYAO.IS,297.9496765136719
2024-07-25,THYAO.IS,293.3094787597656
2024-07-26,THYAO.IS,294.53057861328125
2024-07-29,THYAO.IS,287.2039489746094
2024-07-30,THYAO.IS,286.71551513671875
2024-07-31,THYAO.IS,282.5637512207031
2024-08-01,THYAO.IS,290.623046875
2024-08-02,THYAO.IS,284.76171875
2024-08-05,THYAO.IS,270.596923828125
2024-08-06,THYAO.IS,273.0391540527344
2024-08-07,THYAO.IS,291.1114807128906
2024-08-08,THYAO.IS,295.0190124511719
2024-08-09,THYAO.IS,294.7748107910156
2024-08-12,THYAO.IS,293.3094787597656
2024-08-13,THYAO.IS,290.8672790527344
2024-08-14,THYAO.IS,285.0059814453125
2024-08-15,THYAO.IS,281.8310852050781
2024-08-16,THYAO.IS,286.71551513671875
2024-08-19,THYAO.IS,290.13458251953125
2024-08-20,THYAO.IS,292.8210144042969
2024-08-21,THYAO.IS,290.8672790527344
2024-08-22,THYAO.IS,287.6924133300781
2024-08-23,THYAO.IS,288.18084716796875
2024-08-26,THYAO.IS,282.0752868652344
2024-08-27,THYAO.IS,290.8672790527344
2024-08-28,THYAO.IS,295.26324462890625
2024-08-29,THYAO.IS,293.5537109375
2024-09-02,THYAO.IS,301.3687744140625
2024-09-03,THYAO.IS,295.751708984375
2024-09-04,THYAO.IS,294.0421447753906
2024-09-05,THYAO.IS,289.890380859375
2024-09-06,THYAO.IS,287.4481506347656
2024-09-09,THYAO.IS,282.3195495605469
2024-09-10,THYAO.IS,277.43511962890625
2024-09-11,THYAO.IS,273.527587890625
2024-09-12,THYAO.IS,279.63311767578125
2024-09-13,THYAO.IS,285.4944152832031
2024-09-16,THYAO.IS,279.63311767578125
2024-09-17,THYAO.IS,283.7848815917969
2024-09-18,THYAO.IS,284.76171875
2024-09-19,THYAO.IS,294.0421447753906
2024-09-20,THYAO.IS,292.5768127441406
2024-09-23,THYAO.IS,289.15771484375
2024-09-24,THYAO.IS,289.4019470214844
2024-09-25,THYAO.IS,284.51751708984375
2024-09-26,THYAO.IS,284.51751708984375
2024-09-27,THYAO.IS,285.4944152832031
2024-09-30,THYAO.IS,278.4120178222656
2024-10-01,THYAO.IS,271.3295593261719
2024-10-02,THYAO.IS,265.22406005859375
2024-10-03,THYAO.IS,262.5376281738281
2024-10-04,THYAO.IS,267.4220275878906
2024-10-07,THYAO.IS,264.2471618652344
2024-10-08,THYAO.IS,264.49139404296875
2024-10-09,THYAO.IS,264.0029602050781
2024-10-10,THYAO.IS,260.3396301269531
2024-10-11,THYAO.IS,258.6300964355469
2024-10-14,THYAO.IS,251.79190063476562
2024-10-15,THYAO.IS,261.8049621582031
2024-10-16,THYAO.IS,263.02606201171875
2024-10-17,THYAO.IS,267.1778259277344
2024-10-18,THYAO.IS,261.8049621582031
2024-10-21,THYAO.IS,263.270263671875
2024-10-22,THYAO.IS,268.39892578125
2024-10-23,THYAO.IS,261.56072998046875
2024-10-24,THYAO.IS,267.4220275878906
2024-10-25,THYAO.IS,269.6200256347656
2024-10-28,THYAO.IS,271.5738220214844
2024-10-30,THYAO.IS,271.0853576660156
2024-10-31,THYAO.IS,266.200927734375
2024-11-01,THYAO.IS,266.68939208984375
2024-11-04,THYAO.IS,262.2934265136719
2024-11-05,THYAO.IS,265.9566955566406
2024-11-06,THYAO.IS,270.8411560058594
2024-11-07,THYAO.IS,276.2139892578125
2024-11-08,THYAO.IS,283.5406188964844
2024-11-11,THYAO.IS,281.3426513671875
2024-11-12,THYAO.IS,279.8773193359375
2024-11-13,THYAO.IS,277.1908874511719
2024-11-14,THYAO.IS,279.8773193359375
2024-11-15,THYAO.IS,283.05218505859375
2024-11-18,THYAO.IS,282.0752868652344
2024-11-19,THYAO.IS,272.5506896972656
2024-11-20,THYAO.IS,264.735595703125
2024-11-21,THYAO.IS,273.2833557128906
2024-11-22,THYAO.IS,273.0391540527344
2024-11-25,THYAO.IS,289.4019470214844
2024-11-26,THYAO.IS,287.2039489746094
2024-11-27,THYAO.IS,285.7386169433594
2024-11-28,THYAO.IS,280.6099853515625
2024-11-29,THYAO.IS,278.4120178222656
2024-12-02,THYAO.IS,278.9004211425781
2024-12-03,THYAO.IS,280.3657531738281
2024-12-04,THYAO.IS,282.3195495605469
2024-12-05,THYAO.IS,286.71551513671875
2024-12-06,THYAO.IS,293.5537109375
2024-12-09,THYAO.IS,293.5537109375
2024-12-10,THYAO.IS,292.33258056640625
2024-12-11,THYAO.IS,294.2863464355469
2024-12-12,THYAO.IS,291.59991455078125
2024-12-13,THYAO.IS,292.33258056640625
2024-12-16,THYAO.IS,288.6692810058594
2024-12-17,THYAO.IS,290.8672790527344
2024-12-18,THYAO.IS,283.7848815917969
2024-12-19,THYAO.IS,282.8079833984375
2024-12-20,THYAO.IS,283.05218505859375
2024-12-23,THYAO.IS,279.38885498046875
2024-12-24,THYAO.IS,278.9004211425781
2024-12-25,THYAO.IS,281.58685302734375
2024-12-26,THYAO.IS,283.2964172363281
2024-12-27,THYAO.IS,284.0290832519531
2024-12-30,THYAO.IS,275.7255859375
2024-12-31,THYAO.IS,274.50445556640625
2015-03-11,TUPRS.IS,3.194060802459717
2015-03-12,TUPRS.IS,3.1816444396972656
2015-03-13,TUPRS.IS,3.1257715225219727
2015-03-16,TUPRS.IS,3.1909563541412354
2015-03-17,TUPRS.IS,3.321326732635498
2015-03-18,TUPRS.IS,3.2964937686920166
2015-03-19,TUPRS.IS,3.4206557273864746
2015-03-20,TUPRS.IS,3.5230886936187744
2015-03-23,TUPRS.IS,3.6006901264190674
2015-03-24,TUPRS.IS,3.6534581184387207
