Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2015-06-02,THYAO.IS,Train,8.596581172468138,8.733344364641237,8.596581172468138,8.664962768554688,11376596.0,2.6808199882507324,14.239999771118164,0.011337908489762679,0.019018326525143094,8.98440408706665,8.887887763977051,-9.489789565278892,41.28543586813446,-0.02662857559047893,0.05326758237156296,-0.07989615796204189,8.983732735179036,0.18650171534814208,9.672141585499187,8.435383953899006,13.66015062532155,15.74733549059833,-107.23957707935101,-85.71429591766993,17635116.0,14.285704082330074,6.547630181153385,9.141589615045694
2015-06-03,THYAO.IS,Train,8.713806765800545,8.860339016880934,8.694268635454183,8.831032752990723,17217274.0,2.6721599102020264,13.65999984741211,0.018984340949189594,0.02061130593519119,8.92969856262207,8.894335193634033,-5.833334519737253,46.27994425995116,-0.034263367028824376,0.035761392491485494,-0.07002475952030987,8.96918987973253,0.18713561056086384,9.650005488441998,8.486826558066792,12.826704546774584,16.07333147012428,-79.07133178073974,-70.53573751361164,34852390.0,29.464262486388375,16.369051009949512,9.092378604237105
2015-06-04,THYAO.IS,Train,8.645425317113615,8.870108230070086,8.645425317113615,8.860339164733887,17695594.0,2.684530019760132,14.710000038146973,0.003313076983087558,0.017802706379167834,8.911137676239013,8.906057796478272,-2.051845348264969,47.13456785312271,-0.03751674209612155,0.02110576557396409,-0.05862250767008564,8.958823144970754,0.1898175607319786,9.639446861212354,8.51594588094463,12.376498776134381,16.547490217217526,-85.29186299593485,-67.85717351080515,52547984.0,32.14282648919485,25.297597685971102,9.020962324272876
2015-06-05,THYAO.IS,Train,8.870108517185145,8.889646648489968,8.713807193264074,8.79195785522461,13920487.0,2.6688199043273926,14.210000038146973,-0.0077476207752685735,0.01761203564883434,8.879877376556397,8.913286743164063,-3.43347693431868,45.322751638469775,-0.04509306073253683,0.007866000312663908,-0.052959061045200734,8.94293121261398,0.18881912462440115,9.637761425925785,8.520561957405516,12.305094968688781,16.87550333018627,-87.45892601240584,-73.39448501791226,38627497.0,26.605514982087737,29.404201319223656,8.95623769821169
2015-06-08,THYAO.IS,Train,8.029988970802204,8.235134705036804,8.02021990449831,8.22536563873291,12704294.0,2.7522900104522705,15.289999961853027,-0.06661467333249503,0.026689640968995267,8.801726722717286,8.90390869140625,-8.6767806073235,33.74742753289766,-0.09571328137029056,-0.012849856023926987,-0.08286342534636357,8.874591634149116,0.2304561836316796,9.713723091064303,8.375241561950833,14.798873841465173,19.03175015098128,-224.54657129603754,-85.41664539192523,25923203.0,14.583354608074764,24.443898693119113,8.901996928653881
2015-06-09,THYAO.IS,Train,8.274209285612924,8.3621290110878,8.19605862555289,8.205826759338379,12730658.0,2.7501800060272217,14.470000267028809,-0.0023782678859516574,0.02664972331217218,8.722599029541016,8.894139862060547,-8.794796180301196,33.430345605901124,-0.1358409057946428,-0.037448065978070155,-0.09839283981657265,8.81089974131,0.22585719805333895,9.755936503220743,8.237293458174522,16.880160463735443,20.394540621337,-163.8640959573506,-85.82097938902756,13192545.0,14.179020610972431,18.455963400378312,8.831424164050015
2015-06-10,THYAO.IS,Train,8.31328473455714,8.479355122467542,8.283977537893398,8.410972595214844,15450527.0,2.7506399154663086,13.220000267028809,0.024692632432667477,0.027448663281881447,8.647378921508789,8.889841575622558,-8.208958019975263,39.82337071535816,-0.14936697328460724,-0.05983184743937757,-0.08953512584522967,8.772811441681888,0.22926228127304069,9.747666336142265,8.163505290902412,17.689083419287602,21.09708776760897,-115.83068177033597,-67.21319367815734,28643072.0,32.78680632184266,20.516393846963286,8.77203180777786
2015-06-11,THYAO.IS,Train,8.51843085516427,8.557506187597756,8.489123657117098,8.547737121582031,14934275.0,2.7324299812316895,12.850000381469727,0.01612946900921184,0.028548701620960525,8.591696548461915,8.886324787139893,-6.1158768612472585,43.7048438057668,-0.14735214117155948,-0.07733590618581396,-0.07001623498574552,8.751375792148568,0.2233530892094601,9.705041259710727,8.12602592092282,17.710833824942213,21.383374099568186,-78.72856277053837,-55.737720458825294,43577347.0,44.262279541174706,30.40936882466327,8.739421576697609
2015-06-12,THYAO.IS,Train,8.547737121582031,8.547737121582031,8.459817390699339,8.547737121582031,8142285.0,2.7029099464416504,13.779999732971191,0.0,0.027019918961196415,8.565320682525634,8.879095840454102,-2.993347167380827,43.7048438057668,-0.14409434232319818,-0.0906875934132908,-0.053406748909907376,8.731981633046994,0.21367927790040528,9.636051861096092,8.105142005633645,17.25825067875933,21.732902185677634,-73.82860132238791,-55.737720458825294,51719632.0,44.262279541174706,40.43712180139736,8.720886429438389
2015-06-15,THYAO.IS,Train,8.498892173186675,8.508661238570262,8.371897118088093,8.38166618347168,5900720.0,2.716140031814575,15.390000343322754,-0.019619860469698602,0.026267802456164547,8.546759796142577,8.870890007019042,-2.166486576020609,40.06545587524585,-0.15314765917362294,-0.10317960656535724,-0.0499680526082657,8.698618256896964,0.21097647258565763,9.532618787557572,8.08939525815776,16.37977958314841,22.310818597061225,-86.71119323359304,-69.16673180363422,45818912.0,30.833268196365772,39.7859424262384,8.6793287685947
2015-06-16,THYAO.IS,Train,8.489122561898428,8.577042281438214,8.479354428772345,8.51842975616455,15683438.0,2.735729932785034,14.8100004196167,0.01618529962928659,0.026587962030371903,8.532106494903564,8.86874086380005,-1.6910980035818246,44.18731527450207,-0.1475855265860755,-0.1120607905695009,-0.03552473601657459,8.681457447303401,0.2098621601128631,9.398914795748412,8.117595786221804,14.629843124640054,22.488242185417963,-57.50323545657521,-57.500079906401254,61502350.0,42.49992009359874,39.198489277046406,8.62694735520922
2015-06-17,THYAO.IS,Train,8.60634951526266,8.655192976005454,8.577042320861828,8.645424842834473,8490468.0,2.73334002494812,14.5,0.014798238176714903,0.026256911320403947,8.513545703887939,8.865028705596924,-2.101769015559272,47.77872228100357,-0.13141518187189583,-0.11593166882997989,-0.015483513041915933,8.678025770687313,0.20464080723629455,9.296760615075728,8.146483651434282,13.18879614441803,22.24734515819853,-27.002293417263274,-41.284460263429544,69992818.0,58.715539736570456,44.016242675511656,8.593369289926324
2015-06-18,THYAO.IS,Train,8.723576317953567,8.772419783287418,8.694269120797996,8.74311351776123,7139147.0,2.7107698917388916,13.1899995803833,0.011236102847183103,0.02655703367926753,8.501823139190673,8.862098045349121,-1.323037919803796,50.421537215376404,-0.10945567069857276,-0.11463646920369847,0.0051807985051257055,8.684224603741972,0.1990946738946268,9.2622880223709,8.150672793058789,12.767676228009481,21.441024522974153,7.2759797038377325,-16.853993938118812,77131965.0,83.14600606188118,61.45382196401679,8.568643121513832
2015-06-19,THYAO.IS,Train,8.772419293580967,8.840801818163904,8.762651160037118,8.831032752990723,13578669.0,2.714560031890869,13.960000038146973,0.010005603385262574,0.026673630379943292,8.505730628967285,8.863270320892333,0.44443909319803065,52.739680510322856,-0.08399006716044255,-0.10850718879504728,0.024517121634604733,8.698206332241853,0.19185136150234441,9.221560069025015,8.164047936498667,12.165374166843746,20.365413850403407,34.990203672740506,-6.741671555919845,90710634.0,93.25832844408015,78.37329141417727,8.583986796495903
2015-06-22,THYAO.IS,Train,8.928721484378391,8.928721484378391,8.82126363141909,8.879877090454102,8870756.0,2.6933701038360596,12.739999771118164,0.0055157483979804585,0.01252552469215127,8.571181774139404,8.86385643005371,7.9572323039248705,54.02578584718782,-0.05918481732966541,-0.0986427145019709,0.039457897172305495,8.715508309214448,0.18582325374926992,9.202877722418467,8.17003077443822,11.890317020516413,18.956133570854064,58.69885670413565,-5.376368627860482,99581390.0,94.62363137213951,90.34265529270029,8.593697262818566
2015-06-23,THYAO.IS,Train,8.840802311687701,8.840802311687701,8.733344452042708,8.74311351776123,7721756.0,2.667180061340332,12.109999656677246,-0.015521351783242945,0.014264333960474147,8.624910449981689,8.862293434143066,6.547624927755264,49.92873505381417,-0.04998594856219718,-0.08891136131401617,0.03892541275181899,8.718137376695093,0.1830167812251359,9.17113742313522,8.176372056387487,11.468682209650552,18.037725054222363,33.225132291861975,-20.430120401294204,91859634.0,79.56987959870578,89.15061313830849,8.58087530515867
2015-06-24,THYAO.IS,Train,8.870107799543186,8.918952192224078,8.840801536586373,8.8994140625,8176757.0,2.6764800548553467,13.260000228881836,0.017719074936706495,0.01341256752025908,8.673754596710205,8.868350086212159,5.80719365989897,54.203185293677194,-0.02974079768473814,-0.07707724858816058,0.047336450903422436,8.735401822962228,0.18250405931354385,9.117701410425815,8.203432107793178,10.556691358229816,16.806013407330067,79.12108634860074,-3.225907640387324,100036391.0,96.77409235961267,90.32253444348599,8.57281301037943
2015-06-25,THYAO.IS,Train,8.938489335161623,8.958027464765134,8.860338680006167,8.948258399963379,12466664.0,2.6774799823760986,14.010000228881836,0.005473482271712315,0.01290055751745132,8.71380672454834,8.873625240325929,4.685699532921743,55.48216642963372,-0.009643871385550895,-0.06359057314763865,0.053946701762087754,8.755673877914719,0.17644582541678838,9.083860590249879,8.221642682760374,9.96466723778238,15.737631220200543,100.46963405152475,-1.0416918369666317,112503055.0,98.95830816303337,91.76742670711728,8.580803837602451
2015-06-26,THYAO.IS,Train,8.899414289046222,8.94825868297051,8.879877090454102,8.879877090454102,9217605.0,2.6539299488067627,14.020000457763672,-0.007671205425175718,0.013420707868248482,8.747020721435547,8.87772813796997,3.885706405657422,53.240460982744125,0.0007565660832788978,-0.05072114530145515,0.051477711384734046,8.767502755299422,0.16872695163818976,9.09330388952361,8.219037514437572,10.099920683010552,14.745562046437414,93.24177836912078,-10.256374052228693,103285450.0,89.7436259477713,95.15867549013912,8.636760747333348
2015-06-29,THYAO.IS,Train,8.733344216473624,8.762651412838675,8.625887291356506,8.635656356811523,10255107.0,2.6986498832702637,18.850000381469727,-0.02788799582174852,0.01516590442341744,8.772419738769532,8.874602108001708,3.0303064782119633,46.07962289425759,-0.010585560704178931,-0.042694028381999906,0.032108467677820975,8.754945955443432,0.17481715502814735,9.09495437764391,8.224225157268199,10.05508625417838,14.760746765413938,8.03438823411919,-47.82599850573889,93030343.0,52.17400149426111,80.29197853502193,8.672737667950678
2015-06-30,THYAO.IS,Train,8.674732123357963,8.694269323621398,8.528198929049873,8.59658145904541,12014184.0,2.7032999992370605,18.229999542236328,-0.004535100450122102,0.014565655317923615,8.780234909057617,8.866396293640136,0.9174425935050197,45.03591013403636,-0.022468295066529365,-0.0386488817189058,0.016180586652376434,8.739863622453145,0.1741923864241029,9.092386037940612,8.219955366020569,10.078713809565063,15.163473142217216,-16.067758711999144,-61.66648899325482,81016159.0,38.33351100674518,60.08371281625921,8.697624635967081
2015-07-01,THYAO.IS,Train,8.723576024203828,8.821263883211461,8.674731628885334,8.684500694274902,11275134.0,2.681030035018921,16.09000015258789,0.010175287984729525,0.014143236337698116,8.78414249420166,8.861121139526368,0.4519830100983025,47.895589228366255,-0.024508580488053155,-0.03582082147273527,0.011312240984682115,8.734590962626646,0.17779881769138492,9.077929490546753,8.219758707542846,9.922375443195756,14.83047384942975,29.894312696748024,-46.66654303789964,92291293.0,53.33345696210036,47.94698982103555,8.717856958328772
2015-07-02,THYAO.IS,Train,8.704038702083137,8.811496568093185,8.664963368523875,8.78218936920166,11900642.0,2.691610097885132,16.790000915527344,0.011185827785252648,0.014138984855813719,8.788050079345703,8.857799758911133,0.44693290737960684,50.94930376274799,-0.0180349658755663,-0.032263650353301476,0.014228684477735176,8.739124144205219,0.17556555925409387,9.067622496124425,8.222250722411953,9.778808242574659,14.564497391872806,40.746509276952274,-29.99982794959449,104191935.0,70.00017205040551,53.88904667308369,8.732157927699948
2015-07-03,THYAO.IS,Train,8.75288219787323,8.75288219787323,8.60634994506836,8.60634994506836,5267637.0,2.683619976043701,14.795999908447266,-0.020225438734086755,0.015069192285011268,8.765581798553466,8.848617057800293,-2.544241587670163,45.751541670649765,-0.026784595487521656,-0.031167839380145515,0.004383243892623859,8.72647898238266,0.17558512103118007,9.05314105511706,8.218171372403692,9.66886200706897,14.583405956042403,6.878166133152482,-73.46925630924243,98924298.0,26.530743690757575,49.95479090108782,8.742239468680241
2015-07-06,THYAO.IS,Train,8.772419528074488,8.93848991394043,8.76265139426953,8.93848991394043,19162682.0,2.7152199745178223,17.010000228881836,0.037866364981225496,0.019746315466918674,8.771443080902099,8.84431875228882,0.6600634545869685,55.074622511243916,-0.006838984755100697,-0.02630206845513655,0.019463083700035855,8.746670499673877,0.18676761016267224,9.063590529440022,8.279034325601481,9.04772155767955,13.576038055840916,89.6959165803236,-4.545428979533191,118086980.0,95.45457102046682,63.995162253876636,8.78377849973288
2015-07-07,THYAO.IS,Train,8.96779727935791,9.045947941047485,8.938490082502287,8.96779727935791,15528597.0,2.6793100833892822,16.09000015258789,0.003273419137178375,0.018912081339447863,8.793911457061768,8.843146495819092,2.5698369481334655,55.79650904496949,0.01120376488058561,-0.018800901787992118,0.030004666668577727,8.767730192977119,0.18110263994441392,9.059155704059515,8.359666202983943,8.03142146820764,13.090776067516547,126.73685759721927,-15.094314016756737,133615577.0,84.90568598324326,68.96366689815589,8.812950659606864
2015-07-08,THYAO.IS,Train,8.918952705726094,8.92872177115058,8.801726715520338,8.811495780944824,8450694.0,2.686530113220215,19.65999984741211,-0.017582872915833984,0.0190575699773192,8.78511962890625,8.838457450866699,-0.98791089995062,51.08220203792435,0.012743648455300516,-0.012491991739333592,0.025235640194634108,8.771898344212138,0.18002892022249664,9.05345620786573,8.405418017750725,7.423596524501848,12.358770720348307,58.19796464810922,-45.28297585698577,125164883.0,54.71702414301423,78.35909371557477,8.818379798592462
2015-07-09,THYAO.IS,Train,8.987333766296954,9.0752534866333,8.977564701453073,9.0752534866333,10654279.0,2.6844699382781982,19.969999313354492,0.029494104462389877,0.02134025767795316,8.797819137573242,8.846467876434327,1.4192156841429793,57.59353109089914,0.03484538392111958,-0.0030245166072429587,0.03786990052836253,8.800789310157011,0.1860095477557809,9.101530235121057,8.410095627000526,7.89686364435337,11.964982450632457,141.26195194495975,-0.0,135819162.0,100.0,79.8742367087525,8.834829927640195
2015-07-10,THYAO.IS,Train,9.143635077281882,9.153404142125764,9.065484421789419,9.0752534866333,6565876.0,2.674269914627075,16.829999923706055,0.0,0.02111425564411599,8.817356777191161,8.854478302001953,2.20021509519799,57.59353109089914,0.051764460039114724,0.00793327872202858,0.043831181317086146,8.826928755535706,0.17900313151153546,9.140639672570044,8.423737826056664,8.163134122680205,11.940872672700609,150.35450238094217,-12.500000617073646,142385038.0,87.49999938292635,80.7390078419802,8.843961897823855
2015-07-13,THYAO.IS,Train,9.16317367553711,9.19247993993806,9.133867411136157,9.16317367553711,10880940.0,2.668489933013916,13.899999618530273,0.009641277635087942,0.01832824480034215,8.870108509063721,8.86073034286499,6.108595536105342,59.668901490339564,0.07144381440264347,0.02063538585815156,0.05080842854449191,8.858952081250125,0.17459051163962291,9.166699736490507,8.475828511342744,7.831884585278889,12.088265895875198,166.26723584501747,-4.4117269529903576,153265978.0,95.58827304700964,94.36275747664534,8.870479072522976
2015-07-14,THYAO.IS,Train,9.24132386246211,9.260861060520575,9.026409094043187,9.0752534866333,11789665.0,2.6459898948669434,13.369999885559082,-0.009641277635088022,0.018719131006775965,8.91797571182251,8.867568531036376,5.568167182132928,56.681526583252705,0.07903436113498863,0.032315180913518975,0.046719180221469654,8.879552215096142,0.17886632984232048,9.181950055302355,8.51626056557777,7.522675642013354,11.624338518416304,133.25184900972482,-25.3333106645893,141476313.0,74.66668933541071,85.9183205884489,8.888632565047047
2015-07-15,THYAO.IS,Train,8.997103836666591,9.045948234715606,8.967797570488944,9.026410102844238,7489376.0,2.631319999694824,13.229999542236328,-0.005396576075621615,0.018926021493346445,8.952166652679443,8.877337379455566,3.9370070958107406,55.033107856022816,0.08018435589499262,0.041889015909813705,0.038295339985178915,8.89353868059596,0.17376558600675165,9.195758568843674,8.540550578037431,7.3883239785709325,10.880261841389808,72.79252750801729,-31.999873830753927,133986937.0,68.00012616924607,79.41836285055548,8.892060520783176
2015-07-16,THYAO.IS,Train,9.036178875428945,9.036178875428945,8.909183817276041,8.96779727935791,4857060.0,2.6464500427246094,12.109999656677246,-0.0065146554709343465,0.018992501776494284,8.970727443695068,8.883198680877685,2.113458300126846,53.03968904092129,0.07549590027620035,0.04861039278309104,0.026885507493109306,8.900610928097098,0.17042483401719108,9.204470644319569,8.554306878721201,7.322168034988061,10.326404592089728,45.6599522274144,-39.99985376265954,129129877.0,60.00014623734046,67.55565391399908,8.894017303121439
2015-07-17,THYAO.IS,Train,8.96779727935791,8.96779727935791,8.96779727935791,8.96779727935791,0.0,2.6570301055908203,11.949999809265137,0.0,0.017358509095412013,9.006872177124023,8.887301597595215,4.199775010272138,53.039689040921274,0.07096225669707579,0.05308076556588799,0.017881491131187796,8.907009628217176,0.1582516315873917,9.212703231477695,8.559750744199794,7.347915917199724,9.812108574882512,39.65398734254208,-39.99985376265954,129129877.0,60.00014623734046,62.66680621464233,8.910572448853216
2015-07-20,THYAO.IS,Train,8.801727234014844,8.879877898755735,8.762651901644398,8.850571632385254,8306345.0,2.656630039215088,12.25,-0.01315803246175236,0.01337747023579368,8.998080348968506,8.885933971405029,-0.9835921100952277,48.928776543528336,0.057250236394278176,0.053914659731566034,0.003335576662712142,8.901634580995088,0.16160118488211458,9.211601654656594,8.557921775214012,7.357314696957422,10.359122282976701,-31.292157413065613,-62.6863957614904,120823532.0,37.3136042385096,52.43796557106351,8.9332344830686
2015-07-21,THYAO.IS,Train,8.94825929384232,8.997103691101074,8.928722093916452,8.997103691101074,6764474.0,2.693700075149536,12.220000267028809,0.016420665279826215,0.014446219979778775,9.001010990142822,8.882612571716308,0.3267960997582049,53.753886358388456,0.05754394327517964,0.05464051644028876,0.002903426834890886,8.910726877195659,0.16052481872737928,9.221020395446825,8.573902051757766,7.273067310172114,10.16635206132257,39.11370120388304,-40.29837892627163,127588006.0,59.70162107372837,52.338457183192816,8.953647453916787
2015-07-22,THYAO.IS,Train,8.938490168979632,9.045948028564453,8.870108572247023,9.045948028564453,13910877.0,2.6839399337768555,12.119999885559082,0.005414212356041789,0.013040547528866256,9.024456214904784,8.878900413513184,2.660754240235129,55.27089279979998,0.06101469845501484,0.05591535284323398,0.00509934561178086,8.923605082087924,0.1616187214123829,9.234764768345133,8.574811075465902,7.411223025938263,10.27117964109291,42.38352321138912,-32.835658078569715,141498883.0,67.16434192143029,54.72652241122276,8.975693888355021
2015-07-23,THYAO.IS,Train,8.889646680569628,8.909183880315577,8.596581231345361,8.616118431091309,16105183.0,2.7066900730133057,12.640000343322754,-0.04868224055600036,0.017732534225231845,8.978542709350586,8.864247150421143,-5.05919813940448,42.16351611010482,0.028750225951842623,0.050482327464955706,-0.021732101513113083,8.894320639135866,0.18217215539857642,9.240416112064475,8.535945734859352,7.925923012497975,11.490830327100024,-91.07044884902653,-97.05889011108385,125393700.0,2.9411098889161407,43.269024294691604,8.956939576130226
2015-07-24,THYAO.IS,Train,8.655192976005454,8.723575497978096,8.616117648433642,8.645424842834473,11723136.0,2.7330501079559326,13.739999771118164,0.003395575869029829,0.01787493353987707,8.935559844970703,8.84822624206543,-4.736271492933077,43.15337883493709,0.005481988591810705,0.041482259690326706,-0.036000271098516,8.870616277583354,0.17683541926613916,9.244279275319702,8.508637346842164,8.287561352698503,12.623363106963774,-99.16241973190985,-92.6471331291578,137116836.0,7.352866870842207,25.81943956039622,8.942022705014738
2015-07-27,THYAO.IS,Train,8.586811839482976,8.596580904799557,8.410972390301897,8.430510520935059,9932641.0,2.744189977645874,15.600000381469727,-0.02517293091668257,0.01812700302537969,8.862293529510499,8.825367164611816,-7.9957357630144985,38.01511093126436,-0.029954747139129267,0.027194858324435515,-0.05714960546356478,8.82870144361685,0.18095092164231322,9.269993272388835,8.462408766185384,9.108574286175898,14.370121645601927,-164.8791446518959,-97.70109529426546,127184195.0,2.2989047057345386,4.197627155164301,8.900834914704097
2015-07-28,THYAO.IS,Train,8.635656219950063,8.762651273964545,8.625887154649869,8.733344078063965,13753939.0,2.7681798934936523,13.4399995803833,0.03529102221475077,0.022746902060787375,8.828102588653564,8.808564758300781,-3.7674915535188656,47.50096764727076,-0.03321954411303807,0.0151119778369408,-0.04833152194997887,8.819619789754672,0.1917501953128256,9.26272157919604,8.483356721280035,8.783516501165174,14.968299369798904,-74.23103442712788,-62.068951021653106,140938134.0,37.931048978346894,15.860940184974552,8.884187570345635
2015-07-29,THYAO.IS,Train,8.72357681482692,8.75288308202232,8.635657081611283,8.655194282531738,10742622.0,2.7572999000549316,12.5,-0.008988716601720962,0.022802504394867237,8.790981006622314,8.794106884002685,-4.1125521229700075,45.563149579162044,-0.04163303490014769,0.0037629752895231017,-0.045396010189670793,8.803960217638203,0.18642703853412643,9.264289673719741,8.478857985582017,8.853352327550121,15.523750113696098,-83.17692877636824,-71.26424897898656,130195512.0,28.735751021013446,22.988568235031632,8.855059350198964
2015-07-30,THYAO.IS,Train,8.635655982145435,8.704037574105042,8.61611785208308,8.625886917114258,8473061.0,2.7657599449157715,12.130000114440918,-0.003391847208680678,0.022788654798604396,8.75678997039795,8.785705661773681,-3.8126459775207246,44.82463190607001,-0.05008826013816403,-0.007007271796014326,-0.043080988342149705,8.78700085568354,0.1793908016404004,9.269290364333372,8.458227049759646,9.150331607390747,16.117152901224134,-91.48777086064526,-74.71262597758093,121722451.0,25.287374022419076,30.651391340593147,8.830238566517549
2015-07-31,THYAO.IS,Train,8.694268266321922,8.821263313293457,8.65519293891755,8.821263313293457,15718214.0,2.7876598834991455,12.119999885559082,0.022397303961122866,0.02426590497443451,8.742136573791504,8.780039710998535,-1.6340017676553107,50.57592741413906,-0.04055633651105417,-0.013717084739022296,-0.026839251772031874,8.790263946884485,0.18053262982174315,9.263224538367833,8.485784212547696,8.760380218754872,15.9312251766401,-47.32118055170777,-51.724156660896384,137440665.0,48.275843339103616,34.099656127512056,8.797036983739671
2015-08-03,THYAO.IS,Train,8.811496337952045,8.831033538406679,8.635656875713272,8.674732208251953,7606083.0,2.7670700550079346,12.5600004196167,-0.01675063657088843,0.0244808973213541,8.724552631378174,8.773396911621093,-1.9867578212675465,46.64856361374048,-0.044315215706676625,-0.01983671093255316,-0.024478504774123465,8.779260924157578,0.18159291788400486,9.25826817200725,8.46436480833943,8.95920334803762,15.849590675884057,-62.82664404200375,-58.46144065628307,129834582.0,41.53855934371693,38.367258901746546,8.76416289255617
2015-08-04,THYAO.IS,Train,8.743113458591932,8.79195785522461,8.684500927936218,8.79195785522461,8236356.0,2.777329921722412,13.0,0.013422967562363664,0.024247421119838877,8.704038047790528,8.769293994903565,-2.280131950456146,49.99402971003943,-0.037403856164610616,-0.02335013997896465,-0.014053716185645965,8.780470155687771,0.1769952556760514,9.247437085283943,8.457611952649406,8.922032703126929,15.773787210896302,-41.31200641839725,-39.99998709160259,138070938.0,60.00001290839741,49.938138530406,8.749966102038059
2015-08-05,THYAO.IS,Train,8.694268226623535,8.831032337729015,8.684500093539013,8.694268226623535,12641443.0,2.779400110244751,12.510000228881836,-0.011173439538787307,0.024227931802651894,8.668870067596435,8.759915885925293,-3.887705311045522,47.33047348249176,-0.03935562340707044,-0.02655123666458581,-0.01280438674248463,8.772260448157844,0.17481932628419075,9.247276235625813,8.446050046875408,9.056818101442254,15.432450175542597,-45.65348652509224,-55.3847708084041,125429495.0,44.6152291915959,48.71793381457008,8.741330425748922
2015-08-06,THYAO.IS,Train,8.772419607141707,8.889646530151367,8.762651473248706,8.889646530151367,14488782.0,2.7850399017333984,13.770000457763672,0.022223304333163864,0.019625414033810875,8.696222877502441,8.755617599487305,3.1746093237649915,52.752203006818135,-0.02485055502891953,-0.026211100337452557,0.0013605453085330267,8.78344007501437,0.17628782465873655,9.224765236376339,8.450000350476689,8.76690422956377,14.71370395429066,2.4218851089477504,-24.61535356549486,139918277.0,75.38464643450514,59.99996284483283,8.751024583224734
2015-08-07,THYAO.IS,Train,8.82126363141909,8.938489617859787,8.762651104013404,8.879877090454102,16424166.0,2.775279998779297,13.390000343322754,-0.0010995726042150576,0.01966996410396583,8.719668102264404,8.75698522567749,2.711864967676497,52.461401716171274,-0.013982316531530259,-0.0237653435762681,0.009783027044737842,8.792624552675298,0.17625573102928271,9.200076183059764,8.455151764175344,8.438570389583425,13.71889375346035,14.177804915096038,-26.1539070325219,123494111.0,73.8460929674781,64.61532286452639,8.75781542931787
2015-08-10,THYAO.IS,Train,8.694268509073863,8.704037574105042,8.596580653650044,8.625886917114258,7731978.0,2.779670000076294,12.229999542236328,-0.0290199271427595,0.02030258423205426,8.739205741882325,8.758157463073731,2.317491873048861,45.44696843686773,-0.025569296590239432,-0.02412613417906237,-0.0014431624111770625,8.77674477785996,0.18390149572748093,9.149260790768148,8.452238480624674,7.920033394840667,13.768833756526547,-80.33698780637212,-66.15389412412449,115762133.0,33.84610587587551,61.02561509261958,8.743732961510423
2015-08-11,THYAO.IS,Train,8.831032989051026,8.958028044809062,8.811495789811753,8.93848991394043,16900465.0,2.766900062561035,13.710000038146973,0.03559887288800996,0.020358339168286756,8.75972032546997,8.763628005981445,2.348995230724291,53.65945611564436,-0.009419035674715914,-0.02118471447819308,0.011765678803477165,8.79214907653429,0.194490040868004,9.12556939300721,8.462253521116326,7.5428991425450596,13.263678889086579,60.03989478351193,-3.5715069769699825,132662598.0,96.42849302303001,68.04023062212788,8.739611696492245
2015-08-12,THYAO.IS,Train,8.889646212400477,8.92872154146387,8.831032752990723,8.831032752990723,6869129.0,2.7785799503326416,13.609999656677246,-0.012094694143230817,0.020572637607462377,8.77730417251587,8.763628005981445,2.0315947247292723,50.82691328512343,-0.005230439128061093,-0.017993859408166682,0.012763420280105589,8.795852283815854,0.18827340658812566,9.098911929644306,8.469373249493877,7.166762990596112,12.794606512178039,45.881430706514884,-23.214327604884648,125793469.0,76.78567239511536,69.0200904313403,8.748121489226724
2015-08-13,THYAO.IS,Train,8.616117943367366,8.713806731455477,8.469585692864527,8.7040376663208,17771127.0,2.7753500938415527,13.489999771118164,-0.014484949768488083,0.021186279219001576,8.785119247436523,8.760501976013183,0.9060024778609996,47.62712789117821,-0.012019831207593867,-0.01679905376805212,0.004779222560458252,8.787108034530611,0.20064295326941636,9.075785048417837,8.466124169416636,6.950906784779981,13.181646487381936,-85.12761402789945,-46.42861770930373,108022342.0,53.57138229069627,75.5951825696139,8.741538222041335
2015-08-14,THYAO.IS,Train,8.72357634472121,8.899414870047265,8.69426914747571,8.870108604431152,11445110.0,2.8230600357055664,12.829999923706055,0.018900022686829773,0.020817681949181644,8.790003776550293,8.762064990997315,0.5537221756444624,51.89226890247885,-0.003954353230245289,-0.014230113660490753,0.010275760430245464,8.795012850711615,0.20096457964814052,9.061100786562449,8.47103956377935,6.731194377777102,12.575526152071903,40.02803643913657,-17.999962539672083,119467452.0,82.00003746032792,70.78569738204652,8.762371141772348
2015-08-17,THYAO.IS,Train,8.899415099126252,8.928722297126145,8.821264434385363,8.850571632385254,16126384.0,2.8320000171661377,13.020000457763672,-0.0022049920996849307,0.019965079139294423,8.807587718963623,8.774569110870361,2.0270299982981745,51.36233698399107,0.000851312409089644,-0.011213828446574675,0.01206514085566432,8.800304163251962,0.19428552844047206,9.061100786562449,8.47103956377935,6.731194377777102,11.8700655233158,67.72526237640258,-21.999814716314816,103341068.0,78.00018528368518,71.1905350115698,8.776639800246118
