Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D
2015-11-11,BIMAS.IS,Train,10.884670378753444,10.911996189054733,10.702500163209454,10.729825973510742,1713664.0,2.914060115814209,16.059999465942383,-0.007611057354367933,0.00995960832437952,10.862810516357422,10.232516422271729,-0.9251591655585985,53.867791522019274,0.17054296151987458,0.2235057660888978,-0.05296280456902322,10.729035763279938,0.17410034880838324,11.021404899998256,10.595218597011023,3.9431348105424244,33.940831900264996,-17.63638158739746,-87.83763095470783,21643692.0,12.162369045292163,28.25423141720982
2015-11-12,BIMAS.IS,Train,10.757150299644072,10.793584479064567,10.66606519855492,10.775367736816406,1605884.0,2.8732199668884277,18.3700008392334,0.004235426288142812,0.010092695366935016,10.85734519958496,10.254766254425048,-0.5046450806174655,55.39722395003892,0.1549157133909489,0.20978775554930804,-0.05487204215835914,10.733448332188175,0.1707731296441878,11.02061633712153,10.602303794561822,3.8691586521356855,32.91529983393679,-51.93904174338612,-81.08101572851662,23249576.0,18.91898427148338,18.468628149169717
2015-11-13,BIMAS.IS,Train,10.766258670768153,10.784476107940487,10.72982518627183,10.775367736816406,972568.0,2.862920045852661,20.079999923706055,0.0,0.010068089267324384,10.85461254119873,10.280816116333007,-0.25296081746935717,55.39722395003892,0.1409067216843436,0.19601154877631516,-0.055104827091971564,10.737440656438483,0.16247868621736417,11.001916807548556,10.64087141190335,3.336403720115037,31.963020058060607,-48.79808860033207,-81.08101572851662,24222144.0,18.91898427148338,16.66677919608631
2015-11-16,BIMAS.IS,Train,10.574982131567694,10.584090504443774,10.520331199386908,10.547657012939453,1349320.0,2.877929925918579,18.15999984741211,-0.021359012938113802,0.008763260141956254,10.805426692962646,10.307921314239502,-4.455435409010769,46.464389381532236,0.11016028329514604,0.17884129568008136,-0.06868101238493532,10.719366023724291,0.16908996130394519,11.026082237142226,10.596612445932724,3.9723984221602837,29.754977009518132,-211.9397877599275,-96.59087296736581,22872824.0,3.409127032634187,13.749031858533648
2015-11-17,BIMAS.IS,Train,10.45657256300285,10.483897683378464,10.31083580796883,10.38370418548584,3505188.0,2.881230115890503,18.84000015258789,-0.015666079150483122,0.009322615246344113,10.750775814056396,10.333376007080078,-4.999982986013893,41.30050234310517,0.07173694751477555,0.1574204260470202,-0.08568347853224464,10.687398229606343,0.17392790728013643,11.072977218839585,10.505085983064712,5.263597853627156,28.81219940797163,-257.86318747098613,-92.79275969889028,19367636.0,7.20724030110972,9.84511720174243
2015-11-18,BIMAS.IS,Train,10.547657529537828,10.556765902860015,10.319944721861487,10.33816146850586,1020180.0,2.869040012359619,16.850000381469727,-0.004395626443101882,0.009156034434797027,10.691570663452149,10.358462715148926,-5.416651143222078,39.97160096678366,0.03718264208713684,0.13337286925504352,-0.09619022716790668,10.65413758569201,0.1784202839743072,11.11409124682635,10.434824902313055,6.304413083350573,27.475169466478388,-216.1466080970013,-97.2972830109886,18347456.0,2.702716989011408,4.439694774251772
2015-11-19,BIMAS.IS,Train,10.247073176886051,10.265289917897533,10.165096452486138,10.210638999938965,2052536.0,2.8603599071502686,16.989999771118164,-0.012411829670113459,0.00937995428117471,10.628721618652344,10.377922821044923,-5.798348022475791,36.43631667533265,-0.00048628577845377663,0.10660103824834406,-0.10708732402679784,10.611899625144103,0.17803776483469397,11.168491127875315,10.330327937218678,7.797295173459077,26.956724975678267,-243.26231817102644,-96.06300147085649,16294920.0,3.936998529143502,4.615651939754877
2015-11-20,BIMAS.IS,Train,10.356375521832335,10.411027137401224,10.31994203801862,10.347267150878906,1334140.0,2.843519926071167,15.470000267028809,0.013292225539954221,0.011197544385046077,10.583178901672364,10.399210662841798,-4.215866489233319,42.322298398205355,-0.01909432507647324,0.0814619655833806,-0.10055629065985384,10.586696532356942,0.17963422002237714,11.177314909232724,10.27322878049506,8.429493833022157,25.595723356418564,-142.8617952850135,-78.0219552741089,17629060.0,21.978044725891092,9.539253414682001
2015-11-23,BIMAS.IS,Train,10.374595656718942,10.429246591576396,10.310835653614962,10.33816146850586,1613320.0,2.8299400806427,15.619999885559082,-0.0008803958698407684,0.010119281804747377,10.525795459747314,10.417240219116211,-5.258748492513191,42.042877249802984,-0.034182053318909666,0.058333161802922556,-0.09251521512183222,10.563026526275888,0.17526112844659547,11.168613198718793,10.22363609937691,8.834761470604253,24.22709118103134,-118.16928826905493,-77.9065917925284,16015740.0,22.09340820747159,16.002817154168728
2015-11-24,BIMAS.IS,Train,10.292619866833137,10.411030815837263,10.110449603703348,10.137775421142578,1939848.0,2.8495500087738037,15.930000305175781,-0.019573457963387532,0.011040868262504439,10.458392715454101,10.42710018157959,-6.234181767887916,36.35450590481204,-0.06159859571083537,0.03434681030017097,-0.09594540601100635,10.522526421025095,0.18421256299568972,11.196019596104556,10.135203128809994,9.946138399797809,23.883619245434254,-135.71010957901927,-96.70325004784898,14075892.0,3.2967499521510124,15.789400961837899
2015-11-25,BIMAS.IS,Train,10.183317676041042,10.274402804825222,10.010255792366223,10.247076988220215,2378516.0,2.874000072479248,15.1899995803833,0.010723905415016456,0.012277383996849595,10.410117816925048,10.437698497772217,-4.499131546795949,41.04041162246296,-0.07365760111471786,0.012745928017193204,-0.08640352913191107,10.496293141710344,0.18992216652878322,11.19104758074865,10.081880752533822,10.427965636301101,23.96485741030188,-124.90955233888671,-74.5097337300193,16454408.0,25.490266269980687,16.960141476534428
2015-11-26,BIMAS.IS,Train,10.146880781268885,10.155989152734929,10.01936149597168,10.01936149597168,837016.0,2.883699893951416,15.154999732971191,-0.022473122364823073,0.013023356700562342,10.334517192840575,10.440123424530029,-7.016059769929388,35.22215720580873,-0.10043147537274599,-0.009889552660794637,-0.09054192271195136,10.450871080211424,0.19262168979447977,11.203929037909788,9.98793335451575,11.4760624703628,24.04029284910754,-131.87054786332425,-99.01990694438638,15617392.0,0.9800930556136146,9.922369759248438
2015-11-27,BIMAS.IS,Train,10.064905177919771,10.101339362797548,9.928277505821312,10.028470993041992,1715744.0,2.9280900955200195,15.119999885559082,0.000908776318063018,0.013082792597568912,10.259827518463135,10.439835319519043,-6.9315197589264415,35.615389861182024,-0.11953695571889256,-0.03181903327241423,-0.08771792244647833,10.410642500481003,0.19122455887889095,11.20492302998332,9.909517029678547,12.27033249893834,24.4761071144762,-124.63184772668201,-90.00001410692191,17333136.0,9.999985893078085,12.156781739557461
2015-11-30,BIMAS.IS,Train,10.028471461258944,10.301726818213815,9.87362703695424,9.928277969360352,4604680.0,2.925649881362915,16.1299991607666,-0.010041100951696757,0.012178512478319917,10.197889614105225,10.437000465393066,-5.872195529483672,33.22629816508508,-0.14113599826989187,-0.053682426271909764,-0.08745357199798211,10.364703021326656,0.20814421762036844,11.164804086115266,9.838512220952603,12.62935667655826,23.58612166958713,-109.9585018973553,-94.73684938583163,12728456.0,5.263150614168365,5.4144098542866885
2015-12-01,BIMAS.IS,Train,9.864518203478408,10.055796805431395,9.864518203478408,10.028470993041992,5954940.0,2.910449981689453,14.670000076293945,0.010041100951696755,0.012628451232570663,10.16236629486084,10.438883800506591,-3.421064257015203,37.72506111199057,-0.14845733173245357,-0.07263740736401852,-0.07581992436843504,10.332680923394783,0.2069395307869841,11.119655146210937,9.793486962706298,12.682629674659632,22.802263598354,-110.53620292105684,-82.35295006697508,18683396.0,17.64704993302492,10.970062146757124
2015-12-02,BIMAS.IS,Train,10.04668906064862,10.237967674552475,9.964712313282876,9.973820686340332,6394812.0,2.8882598876953125,15.90999984741211,-0.005464418134197261,0.01264156855916457,10.125932216644287,10.441664657592774,-3.5242318789027802,36.288906041200626,-0.15686116638465109,-0.08948215916814505,-0.06737900721650604,10.298503757961026,0.21167637582145665,11.066228360202812,9.751274519893622,12.633156319304891,21.296495890130753,-86.56516789477797,-88.11875170246664,12288584.0,11.881248297533352,11.59714961490888
2015-12-03,BIMAS.IS,Train,10.001145859947021,10.119556091959401,9.764324006073712,9.79164981842041,5976216.0,2.8880999088287354,18.110000610351562,-0.01843376573049747,0.013237974613127602,10.084033298492432,10.440802097320557,-4.103457007157528,31.925902422646416,-0.17618992469112804,-0.10682371227274165,-0.06936621241838639,10.250231954195254,0.22193035511175893,11.034921194186913,9.677833722957862,13.103881899415851,20.6043607418074,-116.56137979735934,-96.66663465742627,6312368.0,3.333365342573714,10.953887857710662
2015-12-04,BIMAS.IS,Train,9.82808370016545,9.900951372635777,9.591262548519444,9.62769603729248,5947988.0,2.882390022277832,14.8100004196167,-0.016886014401137024,0.01220966000172915,10.01207618713379,10.436660461425781,-6.954214123342749,28.59385206924992,-0.2024046104663384,-0.12593989191146102,-0.07646471855487738,10.190942819252133,0.22819881718351429,11.013847458916572,9.58140762988958,13.91038686192867,20.647500991533693,-143.74795678645245,-96.22647724534104,364380.0,3.773522754658949,6.3293787982553384
2015-12-07,BIMAS.IS,Train,9.636803021921883,9.736996484244695,9.509283754000077,9.618585586547852,4794676.0,2.8891899585723877,15.84000015258789,-0.0009467232791405968,0.012205858194734562,9.940118598937989,10.43740322113037,-6.960385404601402,28.41637584809618,-0.2213633362987224,-0.1450245807889133,-0.07633875550980909,10.13643260661363,0.2281640966878789,10.94917750357921,9.516736555106094,13.998309035849948,20.983051145044577,-148.36429489228655,-89.56527968837108,-4430296.0,10.434720311628919,5.84720280295386
2015-12-08,BIMAS.IS,Train,9.618586699428455,9.791648533422622,9.591261585592019,9.700563430786133,5273216.0,2.91117000579834,17.600000381469727,0.008486744027988677,0.012274153003385704,9.896397399902344,10.4367094039917,-4.312701477334258,32.47759761504744,-0.22715483664071456,-0.16145063195927356,-0.065704204681441,10.09492125653482,0.22618001462664492,10.877608829046753,9.47718128630969,13.76017669354916,20.969402309293173,-122.22245515324306,-79.2078909089425,842920.0,20.792109091057483,11.666784052448449
2015-12-09,BIMAS.IS,Train,9.764322447836689,9.910059163862682,9.718779897809606,9.80986499786377,2404668.0,2.9098401069641113,19.610000610351562,0.01120454232644237,0.012340753383751365,9.8526762008667,10.438744449615479,-4.266699575489218,37.563804627903615,-0.22038446447350957,-0.17323739846212077,-0.047147066011388794,10.06777304142329,0.2249882802302095,10.800587362432847,9.462206655358901,13.210228618015657,20.28257542768953,-85.7691222526732,-67.32680586798627,3247588.0,32.673194132013734,21.300007844900044
2015-12-10,BIMAS.IS,Train,9.818973709854381,10.00114390339584,9.773431161469016,9.864516258239746,4636368.0,2.912600040435791,19.34000015258789,0.005555590311095583,0.010864534149065729,9.837191677093506,10.439339218139649,-1.5454601353009338,39.99754175301743,-0.2082088932643842,-0.18023169742257344,-0.027977195841810742,10.048415252548667,0.2251828846371106,10.694808154421269,9.476900715512814,12.07540171000331,19.161273935960256,-62.86213981309346,-61.386211515288544,7883956.0,38.613788484711456,30.693030569260895
2015-12-11,BIMAS.IS,Train,9.882734933010367,9.946494235253628,9.764324006073712,9.79164981842041,3453896.0,2.924329996109009,24.389999389648438,-0.007414138985249093,0.010972860879132157,9.813509559631347,10.43630521774292,-2.3614883543652323,37.877563882695206,-0.2021095846016312,-0.184607274858385,-0.017502309743246208,10.023961401679308,0.22211055210445377,10.568996610448167,9.504340467646315,10.607664671398194,18.164388432097255,-70.71118188184298,-68.68677743789357,4430060.0,31.31322256210643,34.20006839294387
2015-12-14,BIMAS.IS,Train,9.85541092413693,9.928279307113025,9.627698095992136,9.673240661621094,1949504.0,2.967989921569824,22.729999542236328,-0.012166584502604173,0.01115658423243737,9.788005828857422,10.425293464660644,-2.5687970111869167,34.66242734871567,-0.2044734255409999,-0.188580504994908,-0.0158929205460919,9.990559426435668,0.22771559917705628,10.492868971654643,9.493026471308005,10.005481147442893,17.88249508793033,-91.258498009576,-79.30994477392579,2480556.0,20.690055226074204,30.205688757630696
2015-12-15,BIMAS.IS,Train,9.727892541630096,9.919171183110445,9.682349974852661,9.873628616333008,5015156.0,2.983989953994751,20.950000762939453,0.02050404822769544,0.012837991174073093,9.772521591186523,10.415575180053711,-1.5440277667095805,43.41594227610414,-0.18800989227669263,-0.18846638245126493,0.0004564901745723049,9.979423158806844,0.2290166650565059,10.436089622029478,9.498798264017886,9.403527758664868,17.62073698263247,-57.88707313390053,-54.022581711351854,7495712.0,45.977418288648146,32.660232025609595
2015-12-16,BIMAS.IS,Train,9.828082873409526,9.910059606101337,9.76432288357181,9.782540321350098,2566448.0,2.962599992752075,17.860000610351562,-0.009268229970122607,0.01302169757224508,9.7533935546875,10.402949390411377,-1.9178243825077268,40.74381687435164,-0.1802348525123918,-0.1868200764634903,0.006585223951098507,9.960672412382392,0.22306809773315028,10.382261119938027,9.497064651393758,8.905699103948699,17.377675884855883,-53.51046686215027,-65.51719868718315,4929264.0,34.48280131281684,33.716758275846395
2015-12-17,BIMAS.IS,Train,9.791649807225212,9.891843294174755,9.782541434761487,9.828083992004395,3111580.0,2.934999942779541,18.940000534057617,0.004644803939663925,0.01175665795227722,9.7570369720459,10.392320213317872,0.3720943279184992,42.64459784022975,-0.16845622537976368,-0.18314730624674497,0.014691080866981288,9.948044943774963,0.21494201738254365,10.347423964638933,9.493646305899398,8.606165364045859,17.15197629406334,-42.87472895832146,-59.76995037231712,8040844.0,40.23004962768288,40.230089743049284
2015-12-18,BIMAS.IS,Train,9.837190632833469,9.837190632833469,9.645912065068758,9.800756454467773,1906060.0,2.9249000549316406,20.700000762939453,-0.0027844288884112875,0.010199272208860244,9.774343013763428,10.378430194854737,1.7975268070881198,41.77861440333385,-0.15948820169894695,-0.17841548533718538,0.018927283638238424,9.93401746860285,0.21325177098126985,10.27491194138118,9.511507259516037,7.716451108349374,17.63715951355173,-65.69389650731326,-60.000119085002176,6134784.0,39.999880914997824,38.23757728516585
2015-12-21,BIMAS.IS,Train,9.87362447002612,9.96470956533093,9.700562649962157,9.709671020507812,2008396.0,2.910259962081909,18.700000762939453,-0.0093371706829518,0.010777389412010514,9.783451557159424,10.36000415802002,0.9469732648358318,38.940193579841136,-0.1579105174592268,-0.17431449176159367,0.01640397430236687,9.912651140212846,0.21688713843752008,10.191766174066288,9.531803982031125,6.6921169627207675,17.181935485168427,-48.25626382838378,-72.50011138494358,4126388.0,27.499888615056427,35.90993971924571
2015-12-22,BIMAS.IS,Train,9.727890014648438,9.746106758657541,9.545719794860446,9.727890014648438,1886896.0,2.911250114440918,16.600000381469727,0.0018746178538647698,0.010461307225599865,9.786184215545655,10.34592342376709,0.28170099662025655,39.8208948550322,-0.15342152295296962,-0.17013589799986886,0.016714375046899238,9.895054842540045,0.2157085545346326,10.150416845075712,9.532164770372285,6.2822254395550265,17.507140971272253,-102.88962033003622,-64.17890062339163,6013284.0,35.821099376608366,34.4402896355542
