Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram
2019-12-26,GARAN.IS,Train,8.685396749680963,8.77225044609647,8.645917522945327,8.71697998046875,8952285.0,5.934619903564453,12.649999618530273,0.0036297187192267347,0.01292229292539444,8.610386276245118,7.931188335418701,4.347830057771134,71.03173973531382,0.21918643271574467,0.20532571661308172,0.013860716102662957
2019-12-27,GARAN.IS,Train,8.732770919799805,8.756458151784706,8.653812475845426,8.732770919799805,11056952.0,5.932300090789795,13.430000305175781,0.0018098761101832464,0.006943206391920673,8.618282127380372,7.968614473342895,0.9124130224439012,71.4854099741701,0.21896811671258476,0.20805419663298236,0.010913920079602402
2019-12-30,GARAN.IS,Train,8.740667946990419,8.985438570838236,8.740667946990419,8.85120964050293,23068325.0,5.948790073394775,14.819999694824219,0.0134714106932706,0.007832308001865634,8.640390491485595,7.999408159255982,2.561766086223055,74.68743327515965,0.22574981133357852,0.21159331957310162,0.014156491760476897
2019-12-31,GARAN.IS,Train,8.874895328905298,8.89068731936769,8.732771179761528,8.780145645141602,20945380.0,5.9472198486328125,13.779999732971191,-0.008061136427972758,0.008326313493832081,8.65855073928833,8.031149349212647,2.1120144947564534,69.63472941584533,0.22282153471056354,0.21383896260059404,0.0089825721099695
2020-01-02,GARAN.IS,Train,8.827522429133822,8.898584892810792,8.780147202347948,8.8906888961792,17530514.0,5.946300029754639,12.470000267028809,0.01251154186293703,0.007007147568826912,8.698819541931153,8.061943044662476,4.744203406756211,72.72571500266231,0.22680628918031154,0.21643242791653755,0.010373861263773987
2020-01-03,GARAN.IS,Train,8.78804281357706,8.795938809862372,8.582751428180863,8.645917892456055,43258585.0,5.955699920654297,14.020000457763672,-0.027917248050051836,0.012495276824971502,8.713032054901124,8.083103837966918,1.671314596495879,58.52069843838002,0.20781766871937535,0.2147094760771051,-0.006891807357729762
2020-01-06,GARAN.IS,Train,8.519584207479348,8.543271441228518,8.35377206522798,8.369564056396484,35766193.0,5.967959880828857,13.850000381469727,-0.03248549052483139,0.016412451523381954,8.695661354064942,8.09715841293335,-2.033261113279809,47.289864067337945,0.16852693165013655,0.2054729671917114,-0.036946035541574856
2020-01-07,GARAN.IS,Train,8.472208553566917,8.511687776464964,8.345875642696004,8.36166763305664,22511490.0,5.968999862670898,13.789999961853027,-0.0009439142404696818,0.01625506891472451,8.673552989959717,8.11373960494995,-2.5759064196486383,47.012236210357116,0.1351931416952752,0.19141700209242418,-0.056223860397148995
2020-01-08,GARAN.IS,Train,8.243230390212233,8.764354803981634,8.2116471608629,8.748562812805176,48344721.0,5.974370002746582,13.449999809265137,0.04523155207195185,0.021861344080924744,8.678290462493896,8.139164094924928,0.5444627200974325,59.54429288903529,0.13839969505308147,0.18081354068455566,-0.042413845631474184
2020-01-09,GARAN.IS,Train,9.00122969909326,9.474978947678661,8.961751222547536,9.427603721618652,53324062.0,5.908899784088135,12.539999961853027,0.07475251520392209,0.032000819292384956,8.752511119842529,8.181643600463866,8.54545348736217,72.0421952980409,0.19350325300169224,0.18335148314798297,0.010151769853709275
2020-01-10,GARAN.IS,Train,9.419707000070105,9.506560689047667,9.356540543903957,9.435498237609863,33321027.0,5.877299785614014,12.5600004196167,0.0008370326862674341,0.03205727022681799,8.82436294555664,8.22507056236267,8.242742999880969,72.14991573322142,0.23510015292082365,0.19370121710255112,0.04139893581827253
2020-01-13,GARAN.IS,Train,9.514457587685383,9.751332197300664,9.514457587685383,9.632894515991211,33618732.0,5.875329971313477,12.319999694824219,0.020704768635436493,0.03221353919586365,8.914375305175781,8.271497945785523,10.307422517525987,74.76778821881797,0.2807578243189859,0.21111253854583809,0.0696452857731478
2020-01-14,GARAN.IS,Train,9.609207280930772,9.71974896621887,9.498665595642674,9.632894515991211,34794313.0,5.865499973297119,12.390000343322754,0.0,0.03232490273096552,8.992543792724609,8.314609069824218,8.83139036625355,74.76778821881797,0.3133299848238824,0.23155602780144696,0.08177395702243545
2020-01-15,GARAN.IS,Train,9.577623794838296,9.680269481372028,9.482874104115682,9.585519790649414,23582327.0,5.8871002197265625,12.420000076293945,-0.004930148819233744,0.03216181882044743,9.07308120727539,8.357246494293213,9.172674099699673,72.8614630831269,0.3314995913480434,0.25154474051076625,0.07995485083727716
2020-01-16,GARAN.IS,Train,9.60920740791518,9.798706796910166,9.60920740791518,9.65658187866211,38957538.0,5.875349998474121,12.319999694824219,0.007386138198404296,0.03213650468305241,9.149670505523682,8.400357646942139,8.614551599168598,73.9349979317496,0.3476260354879539,0.2707609995062038,0.0768650359817501
2020-01-17,GARAN.IS,Train,9.71185187736244,9.751331100023155,9.546039744590267,9.609206199645996,17590235.0,5.855100154876709,12.100000381469727,-0.0049181247418370565,0.030012231191015794,9.245999336242676,8.438889207839965,11.14153892243706,71.89316828051334,0.3525199072374452,0.2871127810524521,0.06540712618499311
2020-01-20,GARAN.IS,Train,9.640790639414345,9.767123565411001,9.640790639414345,9.65658187866211,21382891.0,5.890769958496094,12.100000381469727,0.004918124741837029,0.026130788239581076,9.374701118469238,8.477420797348023,15.377357931588023,72.70494773389211,0.35611607280614166,0.30091343940319,0.05520263340295167
2020-01-21,GARAN.IS,Train,9.561832125542074,9.885561187678302,9.553936882468415,9.85397720336914,28230961.0,5.91077995300293,12.850000381469727,0.020235407861101458,0.02561075706788632,9.523932075500488,8.520058212280274,17.84703286235476,75.83645171271488,0.3706219142077458,0.3148551343641012,0.05576677984364464
2020-01-22,GARAN.IS,Train,9.901352487533357,9.956622954405985,9.617103404040881,9.65658187866211,31688754.0,5.93310022354126,12.90999984741211,-0.020235407861101538,0.02579479937911012,9.614733982086182,8.557958116531372,10.379065513799318,67.4969881557665,0.3620166425177569,0.32428743599483234,0.03772920652292455
2020-01-23,GARAN.IS,Train,9.601310698998166,9.727643615615998,9.506561011534792,9.5618314743042,51821295.0,5.9196600914001465,12.979999542236328,-0.009860457293815211,0.012705252788819564,9.628156757354736,8.592383871078491,1.423773809857389,63.86652296961534,0.343590637939867,0.3281480763838393,0.01544256155602769
2020-01-24,GARAN.IS,Train,9.656582376050586,9.696061605708934,9.206521115754963,9.467082977294922,54363635.0,5.929200172424316,14.5600004196167,-0.009958453517949323,0.013208376272969379,9.631315231323242,8.627441320419312,0.3347437399666075,60.36970613011425,0.3176804620796396,0.3260545535229994,-0.008374091443359766
2020-01-27,GARAN.IS,Train,9.190730268634354,9.388125672361866,9.190730268634354,9.293375968933105,28900698.0,5.944779872894287,18.229999542236328,-0.018518947031427913,0.01227816822497341,9.597363376617432,8.656340036392212,-3.524574534626984,54.48033312772976,0.279903207253394,0.3168242842690783,-0.03692107701568431
2020-01-28,GARAN.IS,Train,9.364436948933704,9.38812493768996,9.222312781414406,9.301270484924316,34091668.0,5.942800045013428,16.280000686645508,0.0008491171354216526,0.01230863841390432,9.564200973510742,8.681922483444215,-3.4426208084846954,54.69664146059229,0.24774562475061046,0.30300855236538476,-0.055262927614774304
2020-01-29,GARAN.IS,Train,9.372332444753951,9.380228440584434,9.222312288992832,9.348645210266113,33232166.0,5.940999984741211,16.389999389648438,0.005080433393302845,0.012583702530389719,9.540513515472412,8.707189092636108,-2.4711709490639175,56.04645555128034,0.22350680601073236,0.2871082030944543,-0.06360139708372192
2020-01-30,GARAN.IS,Train,9.293375109722964,9.617103421425501,9.269687121303043,9.553936958312988,41805045.0,5.95665979385376,15.489999771118164,0.021721880981756057,0.014505256228195805,9.5302490234375,8.737666940689087,-1.062952933438413,61.41190782631362,0.21834574210133795,0.273355710895831,-0.05500996879449305
2020-01-31,GARAN.IS,Train,9.467082323259746,9.609207239009605,9.403915861371724,9.45129108428955,27562761.0,5.97415018081665,18.84000015258789,-0.010801961636215674,0.014795191249034131,9.514457511901856,8.765776052474976,-1.6433731577355777,57.6242363426739,0.203625628095228,0.25940969433571043,-0.05578406624048243
2020-02-03,GARAN.IS,Train,9.443395001045179,9.443395001045179,9.277582851870331,9.332853317260742,25817994.0,5.975039958953857,17.969999313354492,-0.012610564958747088,0.014967004664806684,9.482084655761719,8.791990156173705,-3.3524135710659846,53.52230909177547,0.18032422826369654,0.24359260112130768,-0.06326837285761114
2020-02-04,GARAN.IS,Train,9.459185590531467,9.719748166779816,9.411811124307086,9.696060180664062,44702128.0,5.98360013961792,16.049999237060547,0.03817884616833409,0.018721429833151525,9.46629295349121,8.828942556381225,-1.602571423151712,62.36893725169501,0.18898693569551028,0.23267146803614822,-0.04368453234063793
2020-02-05,GARAN.IS,Train,9.696060892612504,9.893456273383137,9.680269653712735,9.790810585021973,38929607.0,5.977719783782959,15.149999618530273,0.009724614299891115,0.01778441086824975,9.479715824127197,8.866368722915649,1.390022971342115,64.27908730823009,0.2011786967296647,0.22637291377485153,-0.025194217045186817
2020-02-06,GARAN.IS,Train,9.917143533056386,9.964517999280766,9.640789719067763,9.696060180664062,42817182.0,5.980899810791016,14.960000038146973,-0.009724614299891075,0.017774920034688953,9.493138694763184,8.902215700149537,1.4037970311501533,60.94742447973491,0.20087957472240703,0.22127424596436265,-0.020394671241955625
2020-02-07,GARAN.IS,Train,9.69606116821349,9.711853160565749,9.451291310782588,9.459186553955078,34264288.0,5.98769998550415,15.470000267028809,-0.0247332446467513,0.019366225877470958,9.4923490524292,8.932535610198975,-0.08340925455900076,53.484039209288134,0.17946009210492164,0.21291141519247447,-0.03345132308755283
2020-02-10,GARAN.IS,Train,9.372331722220443,9.482873396314469,9.198623592359416,9.253894805908203,53927735.0,5.986939907073975,15.039999961853027,-0.02194186841101174,0.019754627162209677,9.488400936126709,8.95890760421753,-0.424831225561994,47.99817906664416,0.14425676722303926,0.19918048559858745,-0.054923718375548186
2020-02-11,GARAN.IS,Train,9.451291711150493,9.451291711150493,9.056500921663883,9.427603721618652,80860929.0,6.00570011138916,15.180000305175781,0.018597429116229216,0.0206585009636161,9.501034259796143,8.987174625396728,1.358236349529877,52.44314989127632,0.1288889843982055,0.18512218535851108,-0.05623320096030557
2020-02-12,GARAN.IS,Train,9.40391464767828,9.522352313185166,9.24599851333929,9.269685745239258,51803096.0,6.015999794006348,13.739999771118164,-0.01689247330462006,0.021373696253248278,9.493138313293457,9.015599536895753,-0.8446086384810816,48.393378999357054,0.10278243296502687,0.16865423487981424,-0.06587180191478736
2020-02-13,GARAN.IS,Train,9.222312499917322,9.277582965987579,9.159146037835995,9.21441650390625,25468141.0,6.0441999435424805,14.149999618530273,-0.005980209945139343,0.019865387682730665,9.459186267852782,9.038971157073975,-3.5537229928162515,47.02469163331178,0.07674833002112891,0.15027305390807716,-0.07352472388694825
2020-02-14,GARAN.IS,Train,9.269688058852683,9.301271293603314,9.095980644226074,9.095980644226074,26528932.0,6.039700031280518,13.680000305175781,-0.01293664036557287,0.019962389609069067,9.423655223846435,9.057605323791504,-3.759385219381221,44.14351664465936,0.046028741130243134,0.12942419135251038,-0.08339545022226724
2020-02-17,GARAN.IS,Train,9.19862329653583,9.285477735174918,9.143352837768065,9.269685745239258,25031946.0,6.054200172424316,13.680000305175781,0.01891685031071215,0.02088996078797905,9.417338466644287,9.07939775466919,-0.6768302240929733,49.07201081777003,0.035292960272277796,0.11059794513646386,-0.07530498486418606
2020-02-18,GARAN.IS,Train,9.198624884200898,9.2302081165199,9.111771183574552,9.143354415893555,17263085.0,6.0467000007629395,14.829999923706055,-0.013722156749524487,0.016049648196288933,9.362067890167236,9.09929521560669,-5.700312853593017,45.89998728665326,0.016401824093618345,0.09175872092789476,-0.07535689683427642
2020-02-19,GARAN.IS,Train,9.174936800264225,9.214416025265221,8.953854194463672,9.024916648864746,30623464.0,6.064000129699707,14.380000114440918,-0.013038053470232354,0.01518307151915791,9.285478496551514,9.116034355163574,-7.822579443308755,43.08794312419908,-0.008033865998440248,0.07180020354262777,-0.07983406954106802
2020-02-20,GARAN.IS,Train,9.001228647599854,9.009124643188084,8.582750670470272,8.748562812805176,59786528.0,6.083000183105469,15.5600004196167,-0.031099831679545147,0.016843887034353213,9.190728759765625,9.127720165252686,-9.771983158153157,37.339639925898574,-0.04913240366507843,0.04761368210108653,-0.09674608576616496
2020-02-21,GARAN.IS,Train,8.606437483048671,8.961749737094861,8.574854255244958,8.740666389465332,43435284.0,6.102399826049805,17.079999923706055,-0.0009030042187784357,0.01624751754573452,9.118876743316651,9.13545804977417,-7.5960037408218595,37.18698021813569,-0.0814021133436551,0.02181052301213821,-0.10321263635579331
2020-02-24,GARAN.IS,Train,8.5116882016156,8.535376188339749,8.38535528443448,8.472208976745605,36641544.0,6.109189987182617,25.030000686645508,-0.031195157945558324,0.017361401929138036,9.04070816040039,9.131825981140137,-8.447100875444638,32.34530928120276,-0.12717239614817544,-0.00798606081992452,-0.11918633532825092
2020-02-25,GARAN.IS,Train,8.55906372450218,8.582750959059753,8.393251576591949,8.45641803741455,35272578.0,6.115200042724609,27.850000381469727,-0.0018655906232421975,0.014784832472840048,8.94358959197998,9.128351821899415,-10.301511528078484,32.08072394881492,-0.16284272232458363,-0.038957393120856346,-0.12388532920372729
2020-02-26,GARAN.IS,Train,8.385355125127887,8.440625587093693,8.282709443617414,8.409042358398438,64497911.0,6.147299766540527,27.559999465942383,-0.0056180860188384035,0.01470434311680471,8.857525253295899,9.124561805725097,-9.284493676420812,31.25468273266631,-0.1927130579988443,-0.06970852609645395,-0.12300453190239036
2020-02-27,GARAN.IS,Train,8.259022899491534,8.322189362152747,8.014252291926615,8.085314750671387,54068103.0,6.160099983215332,39.15999984741211,-0.03925817563562809,0.01729523052135832,8.744615077972412,9.116508083343506,-12.253643546026005,26.275890780145218,-0.23974400698683418,-0.10371562227453,-0.13602838471230416
2020-02-28,GARAN.IS,Train,6.948317860102935,7.8642323467840045,6.940421863803079,7.5326080322265625,63232587.0,6.206769943237305,40.11000061035156,-0.07080808840481168,0.02514547429830147,8.588277816772461,9.09708438873291,-17.187510320747062,20.323334200091296,-0.317950055591405,-0.146562508937905,-0.17138754665349998
2020-03-02,GARAN.IS,Train,7.816857201537612,7.824753197917823,7.493128879985569,7.5641913414001465,49362511.0,6.249269962310791,33.41999816894531,0.004184112733939201,0.023028761985309693,8.417728376388549,9.077502794265747,-18.398621600683953,21.41883355621694,-0.3730797720786736,-0.19186596156605873,-0.18121381051261487
2020-03-03,GARAN.IS,Train,7.706315518855626,7.974773345787616,7.658940298160268,7.895814895629883,63786628.0,6.171299934387207,36.81999969482422,0.04290741225271422,0.030564690956036544,8.292974424362182,9.063764066696168,-13.644221404073761,31.992175515320767,-0.38556664793979145,-0.2306060988408053,-0.15496054909898616
2020-03-04,GARAN.IS,Train,7.990564305509877,8.385355036531138,7.958981077148319,8.187959671020508,61321076.0,6.112199783325195,31.989999771118164,0.036331883357121245,0.03458088443897614,8.20927872657776,9.053499498367309,-9.273847176743953,39.69082634434246,-0.36765089454694255,-0.2580150579820327,-0.10963583656490983
2020-03-05,GARAN.IS,Train,8.330084442865545,8.385354903369672,8.11689709005782,8.16427230834961,60803736.0,6.079800128936768,39.619998931884766,-0.0028971432485770028,0.033785525368769255,8.150849676132202,9.043077001571655,-6.678702741898896,39.302338529549786,-0.35131417202148363,-0.2766748807899229,-0.07463929123156071
