Tarih,Hisse_Kodu,Set,Open,High,Low,Close,Volume,USD_TRY,VIX,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2024-01-12,THYAO.IS,Test,240.3135010008793,248.8612373169675,236.3082700217703,245.1979217529297,46279706.0,30.06089973449707,12.699999809265137,0.017279874908271434,0.01916016935286153,234.5205825805664,238.51701965332032,9.606981270089248,57.83103255548894,0.5152804387502385,-1.6687890209809186,2.184069459731157,235.82201683632252,7.749447023190949,250.53413326488467,215.4347311760333,15.065127637214381,20.105102288965877,90.1772571361786,-11.312220819981563,24552404774.0,88.68777918001844,87.63762768966065,232.90548222763945
2024-01-15,THYAO.IS,Test,245.19793038401176,248.86124607699998,242.95109377776504,247.3959197998047,34978052.0,30.06355094909668,12.699999809265137,0.008924239197478097,0.018777657870472603,236.92860260009766,239.0552828979492,10.78302962190043,59.33712888905316,1.3533965390121239,-1.0643519089823101,2.417748447994434,236.9242933090351,7.618068828622662,250.53413326488467,215.4347311760333,15.065127637214381,20.052198952391706,118.36140318624534,-4.5248872632549935,24587382826.0,95.475112736745,88.6850756044485,234.45987798763076
2024-01-16,THYAO.IS,Test,247.64014916596182,247.64014916596182,242.36498035325698,244.0256805419922,27360566.0,30.07284927368164,13.84000015258789,-0.013716499623543356,0.018197977072453003,238.23762969970704,239.5163723754883,5.668368926980016,56.03253446611515,1.7257658900013837,-0.5063283491855713,2.232094239186955,237.60061590265008,7.450718827485674,251.13775463995688,215.23163470330485,15.398146086395077,19.87955206990477,99.84173289695563,-14.932093446021987,24560022260.0,85.06790655397802,89.74359949024715,235.763450854923
2024-01-17,THYAO.IS,Test,242.75571709056894,248.86124317433575,242.36496938363567,246.6632537841797,35139204.0,30.118099212646484,14.789999961853027,0.01075059354637941,0.014171440249527323,240.42584991455078,240.03412078857423,9.734896242009588,58.00373489154784,2.20824611434125,0.03658654351979296,2.171659570821457,238.46372427231955,7.38254418200099,252.24050059084433,214.83224568601113,16.0181707038242,19.904450518458397,103.97458758264045,-6.9767540960098335,24595161464.0,93.02324590399017,91.1887550649044,237.58790506186986
2024-01-18,THYAO.IS,Test,248.3727994179084,249.34968358474381,244.95370483398438,244.95370483398438,25838790.0,30.137819290161133,14.130000114440918,-0.006954828596030139,0.014936108998581518,242.13051147460936,240.46688049316407,7.479633765638852,56.243646344896895,2.4247182130039846,0.5142128774166312,1.9105053355873534,239.08181765914478,7.1692180797694505,253.2981908907623,214.63909853794863,16.523193695467732,20.00380953289968,98.48363136209123,-16.453374178291632,24569322674.0,83.54662582170837,87.21259275989219,239.00873965988032
2024-01-19,THYAO.IS,Test,245.68637624582448,247.15170254550137,243.34186012876944,244.46527099609375,25960443.0,30.153600692749023,13.300000190734863,-0.001995974917886299,0.01376136287265117,243.20997009277343,240.85861114501952,4.6195722797714645,55.723380993892164,2.5277233606373386,0.9169149740607728,1.6108083865765659,239.59452750075897,6.92926267526677,253.96440625586476,214.48574785790478,16.855009247524784,19.702798914186445,81.41993357556805,-19.569435377968514,24543362231.0,80.43056462203148,85.66681211591002,239.96937080581014
2024-01-22,THYAO.IS,Test,244.70949204603988,250.57079724474744,244.46527099609375,244.46527099609375,31598037.0,30.191360473632812,13.1899995803833,0.0,0.0133862620607115,243.95728607177733,241.27183288574219,3.15333694105179,55.723380993892164,2.579619435157639,1.249455866280146,1.3301635688774929,240.058407833648,6.870424359080121,255.0434390574991,215.09184078869228,16.995788225838883,19.98840655989731,83.64929773481249,-23.32088513310866,24574960268.0,76.67911486689134,80.21876843687706,240.96844071702427
2024-01-23,THYAO.IS,Test,247.64013492620862,249.34968220873668,242.26727203826326,243.0487823486328,30067262.0,30.2587890625,12.550000190734863,-0.005811084311610052,0.013677880460943634,244.5336486816406,241.59615844726562,2.4289872108815542,54.042024648415044,2.477885134939811,1.4951417200120791,0.9827434149277319,240.3432054065037,6.885566202751071,255.33283907777584,217.01019833677495,16.22661400949883,19.714001894837907,65.84111281563665,-28.73136769926681,24544893006.0,71.26863230073319,76.12610392988533,241.84546048129027
2024-01-24,THYAO.IS,Test,243.83028990478326,247.6401321289549,243.43952730097772,245.1979217529297,31268622.0,30.279499053955078,13.140000343322754,0.008803554705212348,0.010592159284003241,244.64110565185547,241.86773193359375,0.44017489237363544,56.20135531234262,2.5413820871354176,1.704389793436747,0.8369922936986707,240.80555934425854,6.721693601149,255.76332963089095,218.85584761520278,15.552461335354495,19.45919756299703,64.57125869096329,-23.60518863604723,24576161628.0,76.39481136395277,74.78085284385911,242.73065542980643
2024-01-25,THYAO.IS,Test,247.15170000754924,249.10546838705557,245.1979316280429,246.41903686523438,30064045.0,30.24799919128418,13.449999809265137,0.004967760375983096,0.009549645102176735,245.1832763671875,242.19303436279296,2.2496959446817812,57.42536786245937,2.6595796844282233,1.8954277716350423,0.7641519127931811,241.34017625101814,6.520683103504491,255.1034120303277,222.45130293549263,13.674709126124759,19.49265887860844,72.69255885726449,-22.606391128525466,24606225673.0,77.39360887147454,75.01901751205351,243.73429993125293
2024-01-26,THYAO.IS,Test,246.90745837871845,253.9898681640625,246.6632373516376,253.9898681640625,45530116.0,30.297300338745117,13.260000228881836,0.03026088842510655,0.01230753492589019,246.06247100830078,242.499775390625,3.585652907772969,64.12029310289458,3.3258169974908753,2.1815056168062092,1.144311380684666,242.5449088141652,6.595693688884751,256.3609717303874,224.22208185847978,13.374957619459483,20.320507107174887,110.66957312884313,-0.0,24651755789.0,100.0,84.59614007847577,244.88962840552617
2024-01-29,THYAO.IS,Test,256.43212116547744,270.8411641642995,256.43212116547744,267.6662902832031,55176466.0,30.324670791625977,13.600000381469727,0.052446642007712915,0.019827645999253886,248.08950805664062,242.88564514160157,8.193494258030379,72.5253492555389,4.900893386203705,2.7253831706857086,2.175510215517997,244.93742133502596,7.328236711124199,260.6968880364621,224.32122262027613,14.999714285691946,22.768161835205706,235.48961393025527,-9.19376716006657,24706932255.0,90.80623283993343,89.399947237136,247.7131010173595
2024-01-30,THYAO.IS,Test,268.3989253605113,268.6431464026956,264.24716764337876,265.7124938964844,36212743.0,30.34501075744629,13.3100004196167,-0.007326144883924099,0.01914568955036453,250.25818939208983,243.22266998291016,8.887102909138408,70.00246932868032,5.923218555785155,3.3649502477055977,2.5582683080795574,246.91599967421246,7.118789714566531,264.2377284444162,224.2580906473807,16.368466723569895,25.0409840826629,225.1901216002048,-14.85155065963297,24670719512.0,85.14844934036702,91.98489406010015,249.6023674552023
2024-01-31,THYAO.IS,Test,265.7124967776123,268.887370360433,260.828075880965,266.4451599121094,37814734.0,30.358400344848633,14.350000381469727,0.0027535692602103745,0.019208806072065016,252.23638000488282,243.3057046508789,8.019802635555132,70.41804022345949,6.715130794671921,4.034986357098862,2.680144437573059,248.77591969686932,7.185968626345208,266.4553728043205,226.20685711511305,16.339192755161854,26.33110982731693,195.76586422961392,-12.729903940417854,24708534246.0,87.27009605958214,87.74159274662753,251.26983915007511
2024-02-01,THYAO.IS,Test,266.6893977597763,270.84115578350907,266.20095563933717,268.15472412109375,38580216.0,30.359800338745117,13.880000114440918,0.00639569924166593,0.01852785320959731,254.55648193359374,243.54992614746095,9.471593541658699,71.41319202738197,7.395424641870591,4.707074014053209,2.688350627817382,250.62152011822403,7.004128020475686,268.74330237054016,227.94369103766297,16.42870132471778,27.706769316640578,178.1381308990152,-9.401729492629805,24747114462.0,90.59827050737019,87.67227196910646,253.37547781375238
2024-02-02,THYAO.IS,Test,270.5969107104449,279.14464705960154,269.86424759480286,274.9928894042969,59160108.0,30.44300079345703,13.850000381469727,0.025181097889887295,0.01871986228701824,257.60924377441404,243.95533264160156,12.487507237251265,75.03141395888078,8.3896347197676,5.443586155196087,2.9460485645715124,252.9426029073738,7.288827657477979,272.72678797903166,228.09242588815587,17.82454061465477,29.632184194216936,181.67638707324036,-11.258278695005652,24806274570.0,88.74172130499434,88.8700292906489,256.3248717553207
2024-02-05,THYAO.IS,Test,276.9466671428499,283.5406354081558,275.96978295539714,282.5637512207031,48985701.0,30.300920486450195,13.670000076293945,0.027158952544548243,0.018792958109472773,261.419091796875,244.5316946411133,15.584414125316858,78.30536574382526,9.676909259374412,6.290250776031752,3.38665848334266,255.76366465150042,7.378750396505191,278.14522699310567,227.2311508755467,20.14897345708215,31.70119985227152,178.53766254527204,-2.366863535442568,24855260271.0,97.63313646455742,92.32437609230732,259.17077891419694
2024-02-06,THYAO.IS,Test,282.56376800012754,286.4713049819789,278.90045207964187,284.2733154296875,50979667.0,30.536800384521484,13.0600004196167,0.006031960480496465,0.01771414906917755,265.54154510498046,245.12759399414062,16.961423415782267,78.97574972578217,10.711555012097875,7.174511623244977,3.537043388852898,258.47886948751824,7.392472004064608,282.93123910199137,227.14395468462973,21.874141341089814,33.795930887743154,157.77601660676746,-4.9723733467714855,24906239938.0,95.02762665322852,93.80082814092675,262.2587885806587
2024-02-07,THYAO.IS,Test,285.2501907882157,285.2501907882157,279.3888854980469,279.3888854980469,29968982.0,30.541120529174805,12.829999923706055,-0.017331487506516603,0.020541637260848303,268.9606414794922,245.61603607177733,13.944230644650096,72.11877155725902,11.010464766697964,7.941702251935576,3.0687625147623887,260.4702995837591,7.283102953072054,286.13330613473283,227.46844099661485,22.844495940982508,35.74103827782396,125.14574755182002,-16.022111586402016,24876270956.0,83.97788841359798,92.21288384379464,264.03837265440274
2024-02-08,THYAO.IS,Test,279.3888579071763,285.0059415888765,278.6561948182589,280.12152099609375,50966364.0,30.59149932861328,12.789999961853027,0.0026188464352628307,0.020657478259061054,272.3308898925781,246.23635711669922,13.676899544612347,72.50439291495509,11.177621796309154,8.588886160810292,2.588735635498862,262.3418444801719,7.216434654325309,288.8220909733747,228.6920752863909,23.238017278468718,37.3548182414636,109.03679413271429,-14.36471643655284,24927237320.0,85.63528356344716,88.21359954342455,266.41944625251926
2024-02-09,THYAO.IS,Test,281.34264670801525,287.9366149902344,279.6330993755881,287.9366149902344,37115282.0,30.668399810791016,12.930000305175781,0.027516856499395493,0.020416870007280395,275.72556457519534,247.0911309814453,13.365394088965893,76.27406401780375,11.8046312772031,9.232035184088854,2.572596093114246,264.77944167160643,7.294083294348238,292.8182653490752,228.96977023442093,24.47296249069984,39.0533527187008,113.20197556037095,-0.0,24964352602.0,100.00000000000001,89.8710573256817,268.6970026121956
2024-02-12,THYAO.IS,Test,286.22708106225775,287.2039652979651,282.80798623728197,283.5406494140625,44743345.0,30.64838981628418,13.930000305175781,-0.015384872007953826,0.016597885206606496,277.31300048828126,247.66749267578126,5.930653095712419,70.42518169011439,11.810676992314882,9.74776354573406,2.062913446580822,266.56622336136417,7.139407969962822,295.44613818124844,229.95637036367341,24.92937005532994,40.63056330470676,99.40975557601001,-9.87922087591641,24919609257.0,90.12077912408358,91.91868756251024,271.08352256099545
2024-02-13,THYAO.IS,Test,283.78483528645836,285.4943824869792,274.7486572265625,274.7486572265625,36767148.0,30.712900161743164,15.850000381469727,-0.03149879104953691,0.02010532481806126,278.21661682128905,248.04359283447266,3.4007295620801377,60.442324682165406,10.979463551962908,9.99410354697983,0.9853600049830789,267.34550277709735,7.397002062138099,296.20709159424945,232.2677146191294,24.19770109128103,40.06348513955253,65.64592531892669,-30.85719242193251,24882842109.0,69.14280757806749,86.42119556738369,272.85863487066854
2024-02-14,THYAO.IS,Test,275.2371244447421,278.1677770563987,271.08536657822873,275.96978759765625,43251092.0,30.722900390625,14.380000114440918,0.004434688483183148,0.02010686597821142,279.16907958984376,248.50272857666016,3.5747047117270605,61.26363107889032,10.30051796816224,10.055386431216313,0.2451315369459266,268.1668632361982,7.374531234711802,296.9954106834239,234.41004891130268,23.554655166641165,38.783097215704046,45.78118983152289,-28.994058827371944,24926093201.0,71.00594117262806,76.75650929159305,274.28248584064886
2024-02-15,THYAO.IS,Test,277.1908680821808,281.8310676359794,276.21398396559164,277.4350891113281,49608952.0,30.750099182128906,14.010000228881836,0.005295598212707419,0.020092341447300877,280.0971160888672,249.14258728027343,3.4608247237305925,62.275779875081774,9.768085874045425,9.997926319782136,-0.22984044573671092,269.049551414782,7.2664418635411865,297.49477404137315,237.15882398108783,22.570109051337788,38.0329401774451,56.994113454053604,-33.333422010589224,24975702153.0,66.66657798941078,68.93844224670211,276.29113358059976
2024-02-16,THYAO.IS,Test,278.1677770563987,279.6331033622269,275.4813454957135,275.96978759765625,29700992.0,30.815000534057617,14.239999771118164,-0.005295598212707342,0.018683841040849476,280.19480590820314,249.58707000732423,0.35524489214087673,60.57135666726813,9.122730854782958,9.822887226782301,-0.7001563719993431,269.70862152743666,7.043964435182057,297.3729175118936,240.43113217072363,21.175662539087956,37.18326984421039,44.30667681096122,-44.14412500925305,24946001161.0,55.85587499074695,64.50946471759526,277.37894766452985
2024-02-19,THYAO.IS,Test,277.4350879607552,280.60996132650325,271.08534122925903,272.0622253417969,42626672.0,30.80282974243164,14.239999771118164,-0.01426058472833889,0.016550753663930582,279.1446533203125,250.06574279785156,-3.7165155946361232,56.15739262749235,8.201433712673634,9.498596523960568,-1.2971628112869347,269.93277427166146,7.221154125329355,296.46473329440175,244.0990118227858,19.374485227552103,35.51633346397294,25.44839783884041,-58.55863196629981,24903374489.0,41.44136803370019,54.6546070046193,277.8549435445636
2024-02-20,THYAO.IS,Test,273.2833310546875,277.4350885416667,272.3064469401042,274.7486572265625,38737028.0,30.867900848388672,15.420000076293945,0.009825896245155794,0.01684177726593439,278.1921875,250.7485842895508,-3.3505284126750334,58.401745830174136,7.600458339006082,9.118968886969672,-1.51851054796359,270.3914297911759,7.0891333449393885,294.9136788416501,248.82005376333038,16.954484268426466,33.968463968038165,20.65800081552986,-60.674293568773194,24942111517.0,39.325706431226806,45.54098315189132,278.44427667671766
2024-02-21,THYAO.IS,Test,275.9697956300358,278.4120062108326,271.3295955265219,272.794921875,33090339.0,30.904909133911133,15.34000015258789,-0.0071363950479921626,0.016201685307571184,277.5327911376953,251.33959930419923,-2.360138131941892,56.15049939394769,6.8871402451076165,8.67260315859726,-1.7854629134896438,270.62033379915914,7.08865315489448,292.7778545449953,253.71557807219222,14.29560691543233,32.681921456689665,7.295780037439483,-83.78367252019247,24909021178.0,16.216327479807536,32.327800648244846,278.857917203
2024-02-22,THYAO.IS,Test,274.5044807300233,280.6100074366519,274.26025966175814,278.4120178222656,45275866.0,31.01650047302246,14.539999961853027,0.02038178402527465,0.01771474367589609,277.3618408203125,252.1933966064453,-0.6102719875821193,60.82597884653784,6.6978742898966175,8.277657384857132,-1.579783094960515,271.3623989442169,7.140541183948583,290.09828469751693,259.59444601537365,11.09850539321602,31.823660939869594,32.423284269144084,-56.52152652119438,24954297044.0,43.47847347880562,33.00683579661332,279.19865121030085
2024-02-23,THYAO.IS,Test,279.3888772428556,281.34264561518324,275.48134049820027,279.8773193359375,36388629.0,31.07349967956543,13.75,0.005249266933177003,0.014973459133829562,276.5559112548828,252.8625622558594,-2.798982565857494,61.9652877095501,6.5901500948544935,7.9401559268566055,-1.350005832002112,272.1733437434284,7.049167179165325,288.14002317985256,264.1414526502255,8.690702686906974,31.138440207897897,36.83896620866495,-47.82603243299518,24990685673.0,52.17396756700482,37.28958950853933,279.0511257016943
2024-02-26,THYAO.IS,Test,281.3426622701401,283.78487288012394,278.1677884771611,278.90045166015625,46586805.0,31.093120574951172,13.739999771118164,-0.003496447860606943,0.014324562493142363,276.0918914794922,253.4926528930664,-1.6365194068276387,60.69789736651351,6.352722605002896,7.622669262485864,-1.2699466574829685,272.81402068787867,6.9468755522937204,288.0989688968628,265.30592307091064,8.23738501656739,30.869379264635814,50.90677986332366,-53.62302849179465,24944098868.0,46.37697150820535,47.34313751800527,278.7770221928979
2024-02-27,THYAO.IS,Test,279.8773156335373,280.85419980677824,273.527568507471,273.77178955078125,44532372.0,31.115520477294922,13.430000305175781,-0.018560039570571975,0.011666653840054986,275.99420471191405,254.16768005371094,-0.3555495723408424,54.406258125294464,5.685184174257358,7.235172244840164,-1.5499880705828053,272.90523677005984,6.974000962794685,287.4394879915237,266.7713335416794,7.458589275707997,29.53554640607457,-25.992941010340765,-84.05789164885817,24899566496.0,15.942108351141819,38.16434914211733,278.43480534165167
2024-02-28,THYAO.IS,Test,274.50444638901865,276.21399365300715,269.6200256347656,269.6200256347656,38048081.0,31.14579963684082,13.84000015258789,-0.015281219155306457,0.012409359611395644,275.359228515625,254.7674868774414,-2.3008902598236998,49.89725947968615,4.766200713287333,6.741377938529598,-1.9751772252422652,272.5923595190794,6.946855752469459,287.01968391150314,267.50862419396566,7.0369932183251365,27.515505031710124,-118.20747578619222,-100.0,24861518415.0,0.0,20.77302661978239,277.73608097626885
2024-02-29,THYAO.IS,Test,273.03910187227916,275.48131208580577,271.81799676551583,275.2370910644531,31176978.0,31.208839416503906,13.399999618530273,0.02061922021429756,0.014262995055427753,275.1394287109375,255.5460632324219,-0.7922566874707746,55.2954087727449,4.439968740100255,6.281096098843729,-1.8411273587434742,272.8442387138769,6.869315088081651,286.5005141071473,268.73603069265744,6.398888394817382,25.639752326943142,-84.68991501112427,-68.0557057333223,24892695393.0,31.9442942666777,15.96213420593984,277.0460752783038
2024-03-01,THYAO.IS,Test,276.21401090304346,276.21401090304346,270.8411477378207,271.32958984375,19736903.0,31.279409408569336,13.109999656677246,-0.014298594960000098,0.01485064957702905,274.6754089355469,256.18592254638673,-1.6814151267425401,51.165548422965465,3.8220664558650697,5.789290170247998,-1.9672237143829285,272.69998644053146,6.762425665020303,286.6704200095954,268.1997948341546,6.657638013834299,23.91755938049914,-109.12928679210842,-89.23065529583336,24872958490.0,10.769344704166635,14.237879656948111,276.2651583769206
2024-03-04,THYAO.IS,Test,272.06223504424315,272.55067711793123,264.00294082839036,264.2471618652344,23512254.0,31.390369415283203,13.489999771118164,-0.026449396241630528,0.01641438493395396,273.89390258789064,256.91858551025393,-2.8725279544943403,44.65543774219564,2.72941865704297,5.177315867606993,-2.4478972105640224,271.8949555285984,6.889947852486058,287.07673069113383,265.96182521706925,7.635961452774144,23.525992907584577,-193.19720765371449,-98.76543385041802,24849446236.0,1.2345661495819764,14.649401706808773,275.6996585622814
2024-03-05,THYAO.IS,Test,264.73561434157045,266.44516166665437,258.1416460876752,259.1185302734375,29667212.0,31.571300506591797,14.460000038146973,-0.019599281497963954,0.016513842601994077,272.3308898925781,257.68153198242186,-5.6888820170779315,40.62452789192075,1.4331294722151142,4.428478588528617,-2.995349116313503,270.678153123345,6.990916975806994,287.65768167169756,262.86539572088054,9.006810783751263,23.9594100300586,-245.73305041378666,-96.19047870352277,24819779024.0,3.809521296477223,5.271144050075278,274.90924301711254
2024-03-06,THYAO.IS,Test,258.14165533365417,261.07230799590945,254.722560561023,254.96678161621094,35597703.0,31.688119888305664,14.5,-0.01615233435393642,0.016834453196272726,270.5480758666992,258.3321371459961,-6.535363685016933,37.660836804824825,0.06999270264572033,3.5567814113520377,-3.4867887087063174,269.18183202742745,6.945119151455528,289.0959442457788,258.98492275861577,10.987802457596684,24.75985842056999,-253.03021002784965,-99.15966406077249,24784181321.0,0.8403359392275115,1.961474461762237,273.2553151787751
2024-03-07,THYAO.IS,Test,261.80496006029443,267.1778230466065,260.5838548361326,266.4451599121094,38380030.0,31.79730987548828,14.4399995803833,0.04403517498801043,0.021954632777172033,269.3513900756836,259.31976715087893,-4.298254796528118,48.78518089098001,-0.08313547443975722,2.828798034193679,-2.911933508633436,268.92119658787334,7.3212564570941,288.487368449256,258.22586244674005,11.070339729265758,24.227866934044076,-124.25116123836584,-59.66391379194624,24822561351.0,40.33608620805376,14.995314481252832,272.383088558389
2024-03-08,THYAO.IS,Test,266.689395423008,273.7718061073187,263.75874272605193,272.794921875,53605974.0,31.93320083618164,14.739999771118164,0.023551867479256812,0.023552565932346368,268.64315032958984,260.30153594970704,-2.530536407073586,53.70663858685673,0.30437343769756353,2.323913114894456,-2.0195396771968923,269.2901228056949,7.513528380249291,286.171369292778,259.0276922916947,9.95734545917876,22.61798709806939,-44.82419830023081,-37.815129382877394,24876167325.0,62.184870617122606,34.45376425480129,271.9634639143358
2024-03-11,THYAO.IS,Test,278.41198100007654,279.6330861799014,273.03911820884696,274.2602233886719,32607085.0,31.996360778808594,15.220000267028809,0.005357065117266804,0.02367964375731682,268.1791275024414,261.32042602539065,-1.6637578906249146,54.78638454288994,0.7213987923123,2.0034102503780247,-1.2820114580657247,269.7634657183594,7.465288089153012,284.78238664911356,259.48863233282003,9.294543870296765,21.702985094834172,38.06004789597513,-32.77319914146017,24908774410.0,67.22680085853983,56.58258589457207,271.98111939559317
2024-03-12,THYAO.IS,Test,274.0160127006295,274.7486758361927,265.95671820943454,269.131591796875,32599696.0,32.03739929199219,13.84000015258789,-0.018876927261648555,0.02370494488827612,267.7151077270508,262.0843496704102,-1.6949144985026119,50.35907579777687,0.6307853814276427,1.7288852765879485,-1.0980998951603058,269.70328724964656,7.560050198981953,284.5064143462333,259.2028980927315,9.307736937591006,20.458192678686693,-37.83752587989072,-50.420217504916835,24876174714.0,49.579782495083165,59.66381799024854,271.7071891539624
2024-03-13,THYAO.IS,Test,269.37580952924844,271.0853568245383,265.7124938964844,265.7124938964844,29581973.0,32.093780517578125,13.75,-0.012785574595085438,0.023558872983255,267.32435455322263,262.902978515625,-1.4492735578827127,47.59756575659243,0.27985498048764157,1.4390792173678872,-1.1592242368802457,269.32321169220256,7.4038225367728066,284.1157194074616,258.567863661386,9.415378147834796,19.334726345447052,-64.68085308415684,-62.18493141635413,24846592741.0,37.81506858364587,51.54055064575629,270.8973962281936
2024-03-14,THYAO.IS,Test,266.4451764763882,268.3989449565084,264.7356290562831,265.4682922363281,23368821.0,32.1185302734375,14.399999618530273,-0.0009194672839676222,0.022265065863747505,266.3474746704102,263.6542025756836,-3.5492305162596742,47.39764980774854,-0.017760195195592132,1.1477113348551915,-1.1654715300507836,268.9560765059288,7.136643491305128,283.44050389817073,258.04639948317697,9.379397454091222,18.42768286579898,-73.1031217384887,-63.02520061955773,24823223920.0,36.97479938044227,41.4565501530571,270.0603016159578
2024-03-15,THYAO.IS,Test,265.95669789980343,269.37579227133443,261.80494044865867,264.0029296875,30487511.0,32.19306945800781,14.40999984741211,-0.0055352065590235896,0.02196827194968636,265.6148086547852,264.2608474731445,-2.700280555640536,46.14517175085843,-0.36762710089152506,0.8446436477058482,-1.2122707485973732,268.48434823750705,7.167658372117317,282.92818697884366,257.3620306114884,9.463860545681927,17.99040601658998,-78.63830542359091,-64.48608126264223,24792736409.0,35.51391873735778,36.76792890048197,268.7020973894761
2024-03-18,THYAO.IS,Test,264.24719505381097,265.71252145891526,261.56076331111973,262.2934265136719,18926028.0,32.28765106201172,14.329999923706055,-0.006496374773813925,0.020427388725263534,265.41943511962893,264.7668737792969,-0.7393590673866545,44.662431133558016,-0.7739204898659295,0.5209308201914927,-1.2948513100574224,267.8947366447608,6.952236927522904,282.8493755246368,256.4639621828827,9.7848176549505,17.61830880614991,-92.08794027941029,-69.60776312599636,24773810381.0,30.39223687400364,34.29365166393456,267.7150886881076
2024-03-19,THYAO.IS,Test,262.5376239512701,272.0622447271767,262.29340290573407,271.8180236816406,33115950.0,32.33330154418945,13.819999694824219,0.0356689862008998,0.022161579123784143,266.6893844604492,265.4575311279297,4.9010363692638474,53.606885200666724,-0.32362498931144046,0.35201965829090615,-0.6756446476023465,268.26838302922556,7.1534229913743115,282.5374256508934,256.482848702134,9.667382912463566,16.50842312486069,-18.220821483814806,-31.37253150667418,24806926331.0,68.62746849332582,44.84454136822908,267.43134875468866
2024-03-20,THYAO.IS,Test,271.5738026361046,275.2371183191455,270.10847636288815,271.8180236816406,27530206.0,32.373348236083984,13.039999961853027,0.0,0.021025550024117205,268.3745086669922,266.01142456054686,6.6091911889898824,53.606885200666724,0.03285866484731059,0.28818745960218706,-0.25532879475487646,268.6064440437413,7.008795774580243,282.44620688400556,256.47637764968584,9.637684513366755,15.941198447674335,31.751204452414918,-31.37253150667418,24834456537.0,68.62746849332582,55.8823912868851,267.25894842806923
2024-03-21,THYAO.IS,Test,274.5044725621853,281.0984412091417,273.2833672571934,278.90045166015625,55537828.0,32.41749954223633,12.920000076293945,0.02572210225321701,0.017956931461088354,269.6200378417969,266.76948699951174,4.6746173779833065,59.28257882245925,0.8767605270487593,0.4059020730915015,0.4708584539572578,269.5868257214951,7.171054471217445,282.53952835743485,256.4318995600456,9.687945388224344,16.17461547872201,103.7645460961756,-8.333331418612637,24889994365.0,91.66666858138736,76.30720185601301,268.2793271909386
2024-03-22,THYAO.IS,Test,279.1446541061729,285.98284335811763,277.9235488826113,284.51751708984375,45107169.0,32.15650177001953,13.0600004196167,0.01993990909805773,0.017564708626767844,270.79229736328125,267.55587890625,4.2972190003651445,63.13466180149999,1.976030618297898,0.7199277821327809,1.256102836165117,271.00879632800445,7.234500185809507,283.6382369337821,255.79721075908904,10.32228278425796,16.937118430845253,162.08290062256503,-4.687501638373126,24935101534.0,95.31249836162688,85.20221181211336,269.6925519172001
2024-03-25,THYAO.IS,Test,283.05219002470886,288.9134950813033,279.1446533203125,279.1446533203125,46911216.0,32.08531188964844,13.1899995803833,-0.01906470502023451,0.01902425428692267,271.28074035644534,268.1908535766602,1.780947259245313,57.528337422080156,2.3861587296182734,1.0531739716298794,1.332984757988394,271.7836398510814,7.415524584036744,283.68303358906707,255.77683426981963,10.345977887106594,17.946063500611274,152.0648157088008,-28.571438300981335,24888190318.0,71.42856169901867,86.1359095473443,271.3754012185017
2024-03-26,THYAO.IS,Test,279.8773247386989,280.36576684120973,273.5275774060583,278.6562194824219,29898741.0,32.16780090332031,13.239999771118164,-0.0017512843257911546,0.017683128174891618,272.233203125,268.88346435546873,3.5390225361337415,57.032524821363644,2.641328097805456,1.3708047968649946,1.2705233009404613,272.4381712445424,7.374286359116364,284.36577829961874,255.58253255243207,10.66148191176524,17.88835069619308,88.31704158077945,-36.206868531025506,24858291577.0,63.793131468974494,76.84473050987334,272.77831433501143
2024-03-27,THYAO.IS,Test,279.144672505103,281.0984409915779,275.4813565929625,276.2140197753906,30391227.0,32.208499908447266,12.779999732971191,-0.008802834625844401,0.01731719538367562,273.2833557128906,269.47447967529297,3.95221381008806,54.503126270690714,2.6163271635130627,1.6199092701946083,0.9964178933184544,272.79777586652796,7.248771933366292,284.9478334581687,255.65987680794456,10.835197535679688,17.921791057994934,80.95699797732888,-46.428544734080354,24827900350.0,53.571455265919646,62.93104947797094,273.7078260047086
2024-03-28,THYAO.IS,Test,277.4350918017947,292.5767957557659,276.94664973876337,290.86724853515625,48424451.0,32.29970169067383,13.010000228881836,0.05169097329169749,0.0228167696255288,275.82325134277346,270.3927505493164,9.567604509323917,64.63709282249235,3.7358423763021733,2.0430958914161215,1.6927464848860518,274.51867802544496,7.899772222438362,288.16477603080614,254.00594998237753,12.600763711317747,19.11201813284094,161.56963527507577,-5.51181787567652,24876324801.0,94.48818212432349,70.6175896197392,275.4143227452168
2024-03-29,THYAO.IS,Test,291.35569059818755,292.5767957557659,286.47126996787426,290.86724853515625,31894138.0,32.449100494384766,13.010000228881836,0.0,0.022486021150700596,278.5096832275391,271.32079010009767,10.175765427851697,64.63709282249235,4.570381732461158,2.548553059625129,2.021828672836029,276.07568474065556,7.771611762827881,291.197078520616,252.92741336170826,14.066510781942224,20.21722898805509,161.8100154619525,-5.51181787567652,24908218939.0,94.48818212432349,80.84927317152221,276.35857072029955
