Tarih,Hisse_Kodu,Open,High,Low,Close,Volume,USD_TRY,VIX
2023-07-04,TUPRS.IS,59.285465532322725,59.45891628612507,57.932551769983206,58.27945327758789,32417899.0,25.864200592041016,13.569999694824219
2023-07-05,TUPRS.IS,58.27945376600517,59.18139981065499,56.61432545688848,58.73042678833008,43069567.0,25.978099822998047,14.180000305175781
2023-07-06,TUPRS.IS,58.7651112144954,61.64439468551636,58.7651112144954,61.08935546875,54867579.0,26.085599899291992,15.4399995803833
2023-07-07,TUPRS.IS,61.089356205069194,63.34421595277151,60.81183394669262,62.997314453125,40854540.0,26.12980079650879,14.829999923706055
2023-07-10,TUPRS.IS,63.482978572818794,64.9399639076339,62.164751729587174,62.82386779785156,36853865.0,26.137800216674805,15.069999694824219
2023-07-11,TUPRS.IS,63.34421488290725,63.86456712358843,61.921916641060015,62.89324188232422,29800044.0,26.037189483642578,14.84000015258789
2023-07-12,TUPRS.IS,62.962618713507226,63.30952019402242,62.09536501221925,62.85854721069336,27083174.0,26.110000610351562,13.539999961853027
2023-07-13,TUPRS.IS,62.719786438358064,63.89924931158696,61.609702800031506,61.78315353393555,38672230.0,26.199600219726562,13.609999656677246
2023-07-14,TUPRS.IS,62.16474257861071,62.338193314205775,60.63837822269272,61.47093963623047,27105489.0,26.057199478149414,13.34000015258789
2023-07-17,TUPRS.IS,62.09535797060473,63.517655996747,62.0259787410286,62.51163864135742,32762485.0,26.25,13.479999542236328
2023-07-18,TUPRS.IS,62.511651628722056,62.82386616662392,59.90989027935823,60.01396179199219,29876602.0,26.382200241088867,13.300000190734863
2023-07-19,TUPRS.IS,60.01396351963727,62.060680389404304,58.97325894993258,62.0606803894043,23650124.0,26.947799682617188,13.760000228881836
2023-07-20,TUPRS.IS,62.442271054446046,63.13607406616211,61.470945779384174,63.13607406616211,41038751.0,26.820499420166016,13.989999771118164
2023-07-21,TUPRS.IS,63.48298016916721,64.66244325717709,62.61572634171957,63.41360092163086,51285128.0,26.850500106811523,13.600000381469727
2023-07-24,TUPRS.IS,63.93395021607437,65.73783703380433,62.99731718507008,63.725807189941406,60367038.0,26.95199966430664,13.90999984741211
2023-07-25,TUPRS.IS,63.829879436784935,65.4256285400234,63.482977918106755,64.83589172363281,59726188.0,26.96940040588379,13.859999656677246
2023-07-26,TUPRS.IS,65.07872830776198,65.42562983329738,63.691122205620324,64.73182678222656,41484868.0,26.923500061035156,13.1899995803833
2023-07-27,TUPRS.IS,65.35623041429243,66.9866714477539,65.07871349168246,66.9866714477539,52207421.0,26.895700454711914,14.40999984741211
2023-07-28,TUPRS.IS,67.5070275707217,69.03339190764251,66.95198310640706,68.61711120605469,44496689.0,26.9552001953125,13.329999923706055
2023-07-31,TUPRS.IS,69.38030354512281,72.64117569442475,69.38030354512281,71.7392349243164,43985321.0,26.84040069580078,13.630000114440918
2023-08-01,TUPRS.IS,71.80861400792945,72.29427401433574,69.79658415098022,70.2822494506836,40853336.0,26.925979614257812,13.930000305175781
2023-08-02,TUPRS.IS,70.28224128459043,71.5310834245167,70.21285675462525,70.62914276123047,26418797.0,26.973499298095703,16.09000015258789
2023-08-03,TUPRS.IS,70.83728830870966,71.39233285006272,68.79057148740225,69.03340148925781,28619083.0,26.962299346923828,15.920000076293945
2023-08-04,TUPRS.IS,69.31092408593851,72.29427395317649,68.51304953897709,71.94737243652344,39049860.0,26.963289260864258,17.100000381469727
2023-08-07,TUPRS.IS,72.22489166259766,73.890019930969,71.80861091882903,72.22489166259766,32819785.0,26.994300842285156,15.770000457763672
2023-08-08,TUPRS.IS,72.5717878544368,72.64116709110553,70.28224128459043,70.62914276123047,23349453.0,27.005399703979492,15.989999771118164
2023-08-09,TUPRS.IS,70.83728735755246,74.51444548472357,70.0741050934123,74.23692321777344,53730094.0,26.925180435180664,15.960000038146973
2023-08-10,TUPRS.IS,74.2369205027305,75.83266950936024,71.87798925987222,72.71055603027344,52384327.0,26.94700050354004,15.850000381469727
2023-08-11,TUPRS.IS,72.77993362031033,77.22027374850795,71.39232766107962,77.01213073730469,51199402.0,27.05120086669922,14.84000015258789
2023-08-14,TUPRS.IS,77.35902796206267,80.82804266888162,77.35902796206267,79.78733825683594,58652057.0,27.112199783325195,14.819999694824219
2023-08-15,TUPRS.IS,79.78734396838016,80.34238847852237,77.63655575484839,79.37106323242188,39734811.0,27.055400848388672,16.459999084472656
2023-08-16,TUPRS.IS,79.37105823290813,84.15829962812613,78.67725528558077,82.70130920410156,72191107.0,27.047889709472656,16.780000686645508
2023-08-17,TUPRS.IS,82.70131505112641,85.5459115709201,82.00751205474684,85.3377685546875,50374779.0,27.073659896850586,17.889999389648438
2023-08-18,TUPRS.IS,87.00289239493513,92.27579384150467,86.37846867118294,88.11297607421875,95839026.0,27.125,17.299999237060547
2023-08-21,TUPRS.IS,88.39049746519801,96.92427062988281,88.39049746519801,96.92427062988281,80568342.0,27.138399124145508,17.1299991607666
2023-08-22,TUPRS.IS,97.54870289045874,103.72354515679449,96.43861389160156,96.43861389160156,95811624.0,27.20549964904785,16.969999313354492
2023-08-23,TUPRS.IS,96.99364494052662,97.06301887671403,89.50057170381878,89.84747314453125,76481555.0,27.20490074157715,15.979999542236328
2023-08-24,TUPRS.IS,90.68004491339313,94.01030124454047,87.3497938755423,88.11297607421875,69071856.0,27.19339942932129,17.200000762939453
2023-08-25,TUPRS.IS,88.4598781285661,92.83083892988446,86.03156774856625,92.62269592285156,52466685.0,25.905399322509766,15.680000305175781
2023-08-28,TUPRS.IS,94.1490633598277,101.85028076171875,94.1490633598277,101.85028076171875,68558919.0,26.353700637817383,15.079999923706055
2023-08-29,TUPRS.IS,101.29523643558544,102.61345788058922,97.687463008623,98.65878295898438,55032530.0,26.309499740600586,14.449999809265137
2023-08-30,TUPRS.IS,101.29523643558544,102.61345788058922,97.687463008623,98.65878295898438,55032530.0,26.54829978942871,13.880000114440918
2023-08-31,TUPRS.IS,99.21382845271992,101.0177204774068,97.8956069946289,97.8956069946289,48244819.0,26.681299209594727,13.569999694824219
2023-09-01,TUPRS.IS,99.3525853916246,100.32391592313735,98.10373790059015,99.00568389892578,45083407.0,26.68790054321289,13.09000015258789
2023-09-04,TUPRS.IS,100.04639869328193,103.44604002423962,99.56073867074353,100.53205871582031,58183792.0,26.577299118041992,13.09000015258789
2023-09-05,TUPRS.IS,100.60143326592649,101.85028076171875,98.72816731553483,101.85028076171875,31437636.0,26.77120018005371,14.010000228881836
2023-09-06,TUPRS.IS,102.8216013716034,103.09912892056066,99.49134489027104,99.90763092041016,31593002.0,26.78059959411621,14.449999809265137
2023-09-07,TUPRS.IS,99.90763248195685,100.87895245200507,99.07507099525928,100.46267700195312,25815979.0,26.816499710083008,14.399999618530273
2023-09-08,TUPRS.IS,100.46267813322991,101.57275659912901,99.7688751220703,99.76887512207031,23310400.0,26.85810089111328,13.84000015258789
2023-09-11,TUPRS.IS,100.11578360731902,100.67082817226094,96.50800981508837,97.27118682861328,22964980.0,26.665090560913086,13.800000190734863
2023-09-12,TUPRS.IS,97.34057390510263,100.53206171012226,96.71614478330251,98.79755401611328,34950970.0,26.866870880126953,14.229999542236328
2023-09-13,TUPRS.IS,99.1444390446562,100.46267102453825,97.13241468930076,97.82621765136719,26298160.0,26.919200897216797,13.479999542236328
2023-09-14,TUPRS.IS,97.89561338344859,100.2545394897461,95.32853366080252,100.2545394897461,39172204.0,26.885499954223633,12.819999694824219
2023-09-15,TUPRS.IS,100.25453525718447,100.67082129911826,97.61808169365601,98.17312622070312,29482476.0,26.944400787353516,13.789999961853027
2023-09-18,TUPRS.IS,97.82622817277048,98.93631726610626,94.56535601766363,96.09172058105469,31212147.0,26.786020278930664,14.0
2023-09-19,TUPRS.IS,96.09172338604864,101.22586177275929,95.39792032910967,100.53205871582031,44903775.0,26.987499237060547,14.109999656677246
2023-09-20,TUPRS.IS,100.60142386204586,100.94832532363911,96.85489231147561,98.03435516357422,27668323.0,27.018299102783203,15.140000343322754
2023-09-21,TUPRS.IS,97.47931876631763,102.54408264160156,96.23047128402123,102.54408264160156,52219463.0,27.02280044555664,17.540000915527344
2023-09-22,TUPRS.IS,102.6828441510321,108.85768662547699,102.33594265052186,106.91504669189453,64996210.0,27.104780197143555,17.200000762939453
2023-09-25,TUPRS.IS,109.13520410232154,116.07323347199751,109.13520410232154,115.1712875366211,60010491.0,27.178089141845703,16.899999618530273
2023-09-26,TUPRS.IS,115.86509171143821,120.86047079365473,115.6569487108057,117.73835754394531,63037486.0,27.207380294799805,18.940000534057617
2023-09-27,TUPRS.IS,117.87711472603524,119.40348965624804,112.67359270010799,113.5755386352539,51753807.0,27.34280014038086,18.219999313354492
2023-09-28,TUPRS.IS,113.6449329242928,115.93448492966411,112.18794239725827,113.78369140625,39184217.0,27.332799911499023,17.34000015258789
2023-09-29,TUPRS.IS,120.77417087047975,123.21868044221861,117.71853099172091,121.46168518066406,41367361.0,27.458900451660156,17.520000457763672
2023-10-02,TUPRS.IS,121.53807271654001,123.06589255379966,119.62829791996548,120.16303253173828,31791261.0,27.48110008239746,17.610000610351562
2023-10-03,TUPRS.IS,120.23942325100633,120.62137823167197,117.71852970368589,118.40604400634766,30047777.0,27.461999893188477,19.780000686645508
2023-10-04,TUPRS.IS,118.32963700060596,118.32963700060596,112.4475331936803,112.9058837890625,46176335.0,27.527599334716797,18.579999923706055
2023-10-05,TUPRS.IS,113.13505867420369,116.57265315801534,110.84332901832926,115.42678833007812,47961896.0,27.55459976196289,18.489999771118164
2023-10-06,TUPRS.IS,113.82257586960378,115.19761603016903,112.60031535880353,112.8294906616211,27834386.0,27.582599639892578,17.450000762939453
2023-10-09,TUPRS.IS,112.29473987529266,115.57955432536143,110.76692028515262,112.98225402832031,48135325.0,27.71269989013672,17.700000762939453
2023-10-10,TUPRS.IS,114.20452157392128,115.42678198574306,112.75309753417969,112.75309753417969,31693734.0,27.71969985961914,17.030000686645508
2023-10-11,TUPRS.IS,112.9058789941748,113.66978884981016,110.07941485959181,110.30857849121094,26379361.0,27.727500915527344,16.09000015258789
2023-10-12,TUPRS.IS,111.2252913790241,113.97536015568237,108.47521094602526,112.44754028320312,44457729.0,27.718799591064453,16.690000534057617
2023-10-13,TUPRS.IS,111.989199304691,113.66979880297777,110.8433344209036,111.91280364990234,31513127.0,27.842300415039062,19.31999969482422
2023-10-16,TUPRS.IS,112.90588252555523,114.58648192924962,107.32933807373047,107.32933807373047,34579843.0,27.706300735473633,17.209999084472656
2023-10-17,TUPRS.IS,107.71128964458644,110.4613697874095,105.41956007768034,110.30857849121094,31082165.0,27.87019920349121,17.8799991607666
2023-10-18,TUPRS.IS,107.63489179436696,108.3224176441762,106.25986340742672,107.86406707763672,42214291.0,27.96139907836914,19.219999313354492
2023-10-19,TUPRS.IS,107.63488689368039,108.16963308240882,101.90556335449219,101.90556335449219,41332175.0,28.019559860229492,21.399999618530273
2023-10-20,TUPRS.IS,101.2180534600454,101.9819632974797,98.62076467530439,98.77354431152344,38475179.0,28.02429962158203,21.709999084472656
2023-10-23,TUPRS.IS,100.07219504724304,103.89174447652712,99.46106480728962,103.35700988769531,34743901.0,28.04990005493164,20.3700008392334
2023-10-24,TUPRS.IS,103.50979007247591,105.11400550366277,102.44032088924457,104.65565490722656,28363006.0,28.081710815429688,18.969999313354492
2023-10-25,TUPRS.IS,105.49595368559316,107.40572828774845,97.85685527697206,98.16241455078125,33509671.0,28.122499465942383,20.190000534057617
2023-10-26,TUPRS.IS,101.52361617416688,105.8779117202257,99.91941245497524,103.81534576416016,54118414.0,28.1481990814209,20.68000030517578
2023-10-27,TUPRS.IS,103.81534841988247,106.41264901545397,101.98196936352356,105.87791442871094,33939163.0,28.16670036315918,21.270000457763672
2023-10-30,TUPRS.IS,105.72511620456078,109.54466536883449,105.19038165283025,108.016845703125,39372877.0,28.202829360961914,19.75
2023-10-31,TUPRS.IS,108.2460164526358,110.99609639831907,107.02376776503985,108.39879608154297,45641902.0,28.257369995117188,18.139999389648438
2023-11-01,TUPRS.IS,109.08633026684842,111.68361912658838,107.48211489937765,110.76692962646484,47045294.0,28.302400588989258,16.8700008392334
2023-11-02,TUPRS.IS,111.45444396758705,112.98226368835638,109.69746061377386,112.67670440673828,35550579.0,28.32309913635254,15.65999984741211
2023-11-03,TUPRS.IS,112.67669901407419,115.50316303095607,112.06556882374703,114.28091430664062,47257789.0,28.35890007019043,14.90999984741211
2023-11-06,TUPRS.IS,115.12120840685623,118.25324335490147,115.04482441808616,117.0309829711914,37485313.0,28.383150100708008,14.890000343322754
2023-11-07,TUPRS.IS,116.72543846637451,117.4893483887247,113.21144816102758,113.82257843017578,29778483.0,28.447599411010742,14.8100004196167
2023-11-08,TUPRS.IS,114.28093157253203,115.5795761379684,113.364230320374,114.81566619873047,31731759.0,28.49519920349121,14.449999809265137
2023-11-09,TUPRS.IS,113.74617422679867,115.88512417989422,112.98226436186023,115.04483032226562,21466260.0,28.517309188842773,15.289999961853027
2023-11-10,TUPRS.IS,115.19761042954919,116.49625487392503,114.12812962050943,114.43370056152344,20933439.0,28.525800704956055,14.170000076293945
2023-11-13,TUPRS.IS,114.43369628064933,115.1976061200978,112.29474639892578,112.29474639892578,24823411.0,28.513660430908203,14.760000228881836
2023-11-14,TUPRS.IS,112.60031243355404,116.26708221435545,111.68362290243864,116.26708221435547,27941090.0,28.60610008239746,14.15999984741211
2023-11-15,TUPRS.IS,116.87821705723435,117.64212697264111,114.96844226871745,115.8851318359375,20403402.0,28.641199111938477,14.180000305175781
2023-11-16,TUPRS.IS,115.35038079638399,119.01715019932485,115.1212055231367,117.718505859375,29474030.0,28.679689407348633,14.319999694824219
2023-11-17,TUPRS.IS,117.87130023591321,118.2532551869976,116.41986442798846,117.26016998291016,22031504.0,28.701900482177734,13.800000190734863
2023-11-20,TUPRS.IS,118.17684930681676,119.78106462507299,117.03098455273062,117.33655548095703,23079773.0,28.647829055786133,13.40999984741211
2023-11-21,TUPRS.IS,117.71852668437619,118.94077559735274,117.41295571387656,118.02408599853516,23006287.0,28.777830123901367,13.350000381469727
2023-11-22,TUPRS.IS,118.10047001635829,120.77415454894806,117.64211943394994,118.8643798828125,39783036.0,28.79397964477539,12.850000381469727
2023-11-23,TUPRS.IS,118.86436585060763,119.704659610705,114.51007080078125,114.51007080078125,30329734.0,28.83180046081543,12.850000381469727
2023-11-24,TUPRS.IS,114.58647464992993,115.80873504206477,113.66978518399827,114.96842956542969,23683509.0,28.840700149536133,12.460000038146973
2023-11-27,TUPRS.IS,115.19760085218242,119.55188440665219,115.19760085218242,119.16992950439453,25688361.0,28.842559814453125,12.6899995803833
2023-11-28,TUPRS.IS,119.16992950439452,119.93383930890987,117.48933026572847,119.16992950439453,25674233.0,28.909400939941406,12.6899995803833
2023-11-29,TUPRS.IS,119.85745537844713,120.77415655851685,118.3296356201172,118.32963562011719,25001562.0,28.91860008239746,12.979999542236328
2023-11-30,TUPRS.IS,118.406034297448,118.71159359438929,115.73234965202175,116.80181884765625,18842786.0,28.940919876098633,12.920000076293945
2023-12-01,TUPRS.IS,118.4060281571932,119.01715837572401,116.26707822050506,117.10738372802734,23383507.0,28.88640022277832,12.630000114440918
2023-12-04,TUPRS.IS,117.41293494293241,119.78106000592341,117.18375966968512,117.718505859375,21285003.0,28.89620018005371,13.079999923706055
2023-12-05,TUPRS.IS,118.02408244457625,118.78799236331137,117.18377687143149,118.25325775146484,15225645.0,28.917800903320312,12.850000381469727
2023-12-06,TUPRS.IS,118.40601532230859,118.48241096247114,114.43368681695684,114.51007080078125,17887661.0,28.91469955444336,12.970000267028809
2023-12-07,TUPRS.IS,114.58649419969127,118.40604400634766,114.35731888002371,118.40604400634766,29147717.0,28.914899826049805,13.0600004196167
2023-12-08,TUPRS.IS,117.94767549166008,118.1768507765954,115.88512123992061,116.57264709472656,16584412.0,28.91069984436035,12.350000381469727
2023-12-11,TUPRS.IS,116.57265204290026,116.72543168722913,113.66979217529297,113.66979217529297,17300208.0,28.876100540161133,12.630000114440918
2023-12-12,TUPRS.IS,113.66978644120086,114.6628715637517,111.60723220595779,112.29474639892578,31788017.0,28.96109962463379,12.069999694824219
2023-12-13,TUPRS.IS,112.0655729896485,112.37114392434074,109.62106379380707,110.07941436767578,27507598.0,29.027099609375,12.1899995803833
2023-12-14,TUPRS.IS,111.45445199531025,116.41986644545419,110.69054207990348,115.8851318359375,23827358.0,28.99180030822754,12.479999542236328
2023-12-15,TUPRS.IS,115.8087447800226,116.7254343230355,114.28092498955444,115.503173828125,17694777.0,28.976600646972656,12.279999732971191
2023-12-18,TUPRS.IS,114.96843654883537,115.04483219911133,111.30166680604312,111.76001739501953,13274652.0,28.84041976928711,12.5600004196167
