Tarih,Target_Tarih,Hisse_Kodu,Set,Close,Close_Next,Target_Return,Gunluk_Getiri,Volatilite_10,MA_10,MA_50,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,EMA_20,ATR_14,BB_Upper,BB_Lower,BB_Width,ADX_14,CCI_20,Williams_R,OBV,Stoch_K,Stoch_D,VWAP
2024-08-08,2024-08-09,TUPRS.IS,Test,133.95431518554688,132.57418823242188,-0.010302967479721101,0.012808893260865492,0.022133105639552064,131.01544342041015,136.110576171875,3.003814697265625,50.0,-1.8210136451926644,-2.0573832282678888,0.23636958307522438,132.55178109232946,3.3807480200750795,138.69961729027185,126.67606630347818,0.0906153180575497,33.51175292793398,6.825865133823134,-15.231876277277705,6832585232.5,84.7681237227223,63.664980952156135,33.05016398315587
2024-08-09,2024-08-12,TUPRS.IS,Test,132.57418823242188,131.35643005371094,-0.009185484708199985,-0.010356410446845312,0.02211134707294344,131.0073257446289,135.68841705322265,-0.0811767578125,50.14407895093191,-1.6038834330944667,-1.9666832692332044,0.3627998361387377,132.5539151056716,3.479328927029827,137.74512107707625,127.03791725300186,0.08087529995578342,33.988035530366616,11.892887366211642,-26.490087825539003,6812368958.5,73.50991217446101,76.37964749179629,33.089675290354805
2024-08-12,2024-08-13,TUPRS.IS,Test,131.35643005371094,131.68115234375,0.0024720699999709593,-0.00922793140177715,0.022243672677268938,130.95049743652345,135.27112915039064,-0.5682830810546875,46.13181133004209,-1.5126323987483943,-1.8758730951362426,0.3632406963878483,132.43986891024676,3.51412174235844,137.08847438275123,127.15874699176047,0.0751548291735305,34.94657984310902,-9.639154539591287,-35.135065759197815,6792315833.5,64.86493424080219,74.38099004599512,33.12842419937509
2024-08-13,2024-08-14,TUPRS.IS,Test,131.68115234375,129.083251953125,-0.019728718532499266,0.0024690194613243136,0.02218299914670939,130.99920806884765,134.88793884277345,0.4871063232421875,48.816591902567005,-1.397997674642255,-1.7802980110374451,0.38230033639519,132.367610189628,3.583707360433592,136.70367625000827,127.19445149657376,0.07206739081200375,35.75268256092915,-37.53349290724986,-32.43249009873212,6809621891.5,67.56750990126788,68.64745210551031,33.16145706772843
2024-08-14,2024-08-15,TUPRS.IS,Test,129.083251953125,132.00588989257812,0.022641496051822783,-0.019925927800523716,0.02272165581273177,130.65011444091797,134.49987731933595,-3.490936279296875,46.742188514971254,-1.4994924641286786,-1.724136901655692,0.22464443752701335,132.05481416710393,3.711282719101412,136.3424685115892,126.96301397132096,0.07124389854569028,32.89479670919006,-51.906335616620034,-54.05411134060272,6794758549.5,45.94588865939729,59.45944426715574,33.189621473675025
2024-08-15,2024-08-16,TUPRS.IS,Test,132.00588989257812,131.2752227783203,-0.005535109947384957,0.022388981807622735,0.023969540582052012,130.51210174560546,134.2709375,-1.380126953125,48.913041257648345,-1.3287780337798551,-1.6450651280805246,0.3162870943006695,132.05015471238718,3.769271672458094,135.94178380685938,127.07143488210548,0.0674517346996451,30.340298843320387,-34.058769530048345,-29.72978744349829,6811979217.5,70.27021255650172,61.261203705722245,33.222368553266186
2024-08-16,2024-08-19,TUPRS.IS,Test,131.2752227783203,134.11669921875,0.021645184676075433,-0.005550485431360456,0.02147832219055427,130.72318115234376,134.07284729003905,2.1107940673828125,48.913016275771334,-1.2381714774213606,-1.563686397948692,0.32551492052733133,131.9763516710475,3.8562549795850836,135.65578118877332,127.08952825946889,0.0652057534141585,27.266635007248862,17.367864513476903,-35.810931915158456,6795494809.5,64.18906808484155,60.13505643358014,33.25413810237066
2024-08-19,2024-08-20,TUPRS.IS,Test,134.11669921875,133.14247131347656,-0.007264031332029956,0.02141425408080986,0.01802392558523206,131.65680236816405,134.01764221191405,9.336212158203125,54.568556129324634,-0.9264027331470004,-1.4362296649883537,0.5098269318413533,132.1801942946382,3.90844614356445,135.88536092023983,127.02231730241644,0.0674232390452841,24.45370670635295,55.55408791070879,-12.162093189710303,6812640827.5,87.83790681028971,74.09906248387762,33.287522491479066
2024-08-20,2024-08-21,TUPRS.IS,Test,133.14247131347656,133.8731231689453,0.005487744430914691,-0.007290542872754426,0.016987824825587583,132.14390716552734,133.96893157958985,4.8710479736328125,50.89973150347905,-0.749298362034807,-1.2988434043976445,0.5495450423628374,132.27183972500376,3.8388596539472033,135.8282375713685,127.0388476947448,0.06687326309968225,21.348922884269026,64.33547756208797,-20.270328150179903,6797332572.5,79.72967184982011,77.25221558165042,33.317374315283715
2024-08-21,2024-08-22,TUPRS.IS,Test,133.8731231689453,132.81773376464844,-0.007883504764171325,0.005472741624130504,0.01421452160780258,132.3062744140625,133.9900393676758,1.6236724853515625,50.773196250835,-0.5437167453478651,-1.1478180725876888,0.6041013272398237,132.42434291014106,3.827263184214797,136.02418552968024,126.99715083506587,0.06864108303438994,19.652946323619283,83.9682090463533,-14.189310673287858,6819564545.5,85.81068932671215,84.45942266227394,33.36098869919469
2024-08-22,2024-08-23,TUPRS.IS,Test,132.81773376464844,130.70693969726562,-0.015892411408879453,-0.007914743878643462,0.01384308311129527,132.19261627197267,133.98516815185548,-1.1365814208984375,56.447010075649494,-0.4606429326698276,-1.0103830446041167,0.5497401119342891,132.46180870580844,3.740280735322824,136.1459176775846,127.06214201479817,0.06902353729899344,17.373119843665595,54.9194817448731,-22.973030805413728,6802957719.5,77.02696919458627,80.85577679037279,33.393315860870715
2024-08-23,2024-08-26,TUPRS.IS,Test,130.70693969726562,130.70693969726562,0.0,-0.01602004990774071,0.0143805640654459,132.00589141845703,133.96406036376953,-1.86724853515625,61.37070520177062,-0.5586895528110745,-0.9200443462455083,0.3613547934344339,132.29467832404245,3.5489181575401005,136.03711770108342,126.97609946200252,0.06890161898945521,16.07131994459532,-10.359070224119169,-65.21757774832747,6790000758.5,34.78242225167252,65.87336025765694,33.41802588424075
2024-08-26,2024-08-27,TUPRS.IS,Test,130.70693969726562,133.7107696533203,0.022981411415583217,0.0,0.014117422154448452,131.9409423828125,133.9656838989258,-0.6494903564453125,55.39565329680657,-0.6291398728327238,-0.8618634515629515,0.23272357873022775,132.14346512149228,3.3111640172246957,135.9852931910386,126.90614662829731,0.06907145070208955,14.90644484185157,-12.376654411786197,-67.41574347109454,6790000758.5,32.584256528905456,48.13121599172137,33.45669567394837
2024-08-27,2024-08-28,TUPRS.IS,Test,133.7107696533203,134.279052734375,0.004250092064596652,0.022721316145147136,0.015926700847200034,132.14390411376954,133.97704986572265,2.0296173095703125,53.38345864661654,-0.43754454447116586,-0.7769996701445945,0.3394551256734286,132.2927322197616,3.2995667917266394,136.21997658576234,126.92313559685483,0.07065996074756191,13.479991156635663,27.33037129088744,-25.842655791908587,6807496817.5,74.15734420809142,47.17467432955641,33.49038409287951
2024-08-28,2024-08-29,TUPRS.IS,Test,134.279052734375,136.876953125,0.019347026492390097,0.004241085932228369,0.014029922117194499,132.66348419189453,133.9656838989258,5.19580078125,50.79365079365079,-0.2371148585827143,-0.6690227078322185,0.4319078492495042,132.48190560210574,3.2125834736795866,136.44311865618897,126.87047997662354,0.07270903386128837,12.451440287819455,70.53253799507576,-17.977602609499236,6823906993.5,82.02239739050077,62.921332709165824,33.52241805105599
2024-08-29,2024-09-02,TUPRS.IS,Test,136.876953125,138.50064086914062,0.011862389592043493,0.01916225219430475,0.013588801175507887,133.1505905151367,133.99166290283202,4.871063232421875,59.92507254109959,0.1298590274319622,-0.5092463607793823,0.6391053882113445,132.9004815566671,3.3111643626907443,137.11224580696603,126.55044645377615,0.08011599413348229,13.565224823732864,137.18215801521572,-21.052563932215186,6857944595.5,78.9474360677848,78.37572588879227,33.59051364212178
2024-09-02,2024-09-03,TUPRS.IS,Test,138.50064086914062,135.65921020507812,-0.02051564993657441,0.011792582955348513,0.013393159491157255,133.87313232421874,133.96730743408204,7.2254180908203125,66.17642486026241,0.5454192535865161,-0.2983132379062027,0.8437324914927188,133.43383006261695,3.1719912989377326,138.20045481953898,126.39585865702352,0.08922721565855136,14.762317706643945,152.3901356868767,-7.407409605814702,6882615806.5,92.5925903941853,84.52080795082357,33.64065665349237
2024-09-03,2024-09-04,TUPRS.IS,Test,135.65921020507812,133.95431518554688,-0.012567484485232767,-0.02072901919999078,0.01437399238909626,134.02738342285156,133.90723114013673,1.542510986328125,58.08585259584942,0.6381181897244232,-0.11102695238007751,0.7491451421045008,133.64577102856563,3.2125842498479154,137.7483794041985,127.93580638681716,0.07386644401259013,15.33320012931478,111.45941891586874,-33.33312103645034,6862361126.5,66.66687896354965,79.40230180850654,33.68114955252949
2024-09-04,2024-09-05,TUPRS.IS,Test,133.95431518554688,131.84352111816406,-0.0157575667828173,-0.012647123261279886,0.014816224206542314,134.1085678100586,133.80006744384767,0.8118438720703125,60.27395937661723,0.5674705376792701,0.024672545631792026,0.5427979920474781,133.67515618637339,3.137200617472666,137.55275043044222,128.6997245451437,0.06650098472219113,14.887808919782854,19.95819078341189,-48.888882032110125,6846159653.5,51.111117967889875,70.12352910854156,33.712598312656596
2024-09-05,2024-09-06,TUPRS.IS,Test,131.84352111816406,131.51878356933594,-0.0024630527618955253,-0.015883037054560015,0.015557642181489108,133.90560760498047,133.678291015625,-2.02960205078125,49.64539054361453,0.33727047970248236,0.0871921324459301,0.25007834725655226,133.50071475130582,3.1314013949508768,137.55305591563018,128.65882610341276,0.06682068241853448,13.804486481528413,-14.006340485066746,-78.63243423792049,6830330786.5,21.3675657620795,46.38185423117295,33.743005821675496
2024-09-06,2024-09-09,TUPRS.IS,Test,131.51878356933594,130.95050048828125,-0.004320927137796192,-0.0024660910663776457,0.01540374864605361,133.7757125854492,133.6230856323242,-1.2989501953125,50.541532657520115,0.12716578104260634,0.09518686216526535,0.03197891887734099,133.31195940064202,3.050216437934097,137.46670803177122,128.50162082565063,0.06741469741629665,14.09684061021512,-40.41297486926374,-82.05123553511754,6816646140.5,17.94876446488245,30.142482731617225,33.76904239191809
2024-09-09,2024-09-10,TUPRS.IS,Test,130.95050048828125,129.97628784179688,-0.007439548858933588,-0.00433028932207199,0.014556026608096117,133.8000686645508,133.5029327392578,0.243560791015625,42.1686528724249,-0.08422846831683728,0.05930379606884484,-0.14353226438568212,133.08705855184576,2.9632316022717333,137.47471418040814,128.33124590259965,0.06879806814680232,14.755597046316481,-49.15956863395578,-88.03405748378354,6800815646.5,11.96594251621646,17.09409091439275,33.79902827080083
2024-09-10,2024-09-11,TUPRS.IS,Test,129.97628784179688,126.48534393310548,-0.026858313671340277,-0.0074673603249088725,0.014756794600062016,133.7270034790039,133.41525360107423,-0.73065185546875,42.16868470255577,-0.32660584382151114,-0.01787813190922636,-0.30872771191228476,132.79079467469825,2.969030849738161,137.54358343364865,128.12436242816776,0.0709097288716959,16.250420562427564,-71.46952161627995,-98.29046137537469,6785543209.5,1.7095386246253146,10.541415201908023,33.82769153100794
2024-09-11,2024-09-12,TUPRS.IS,Test,126.48534393310548,127.2160186767578,0.00577675421461279,-0.027225589382339488,0.014450585342321496,133.00446090698242,133.2853581237793,-7.2254257202148295,33.92226148409897,-0.7912605000376516,-0.1725546055349114,-0.6187058945027402,132.19027555645133,3.03861898915038,138.06068885267268,127.08767616807926,0.08276885044140944,18.874441134010006,-142.81845098713973,-99.37103110200917,6762661752.5,0.6289688979908403,4.768150012944153,33.86923716407075
2024-09-12,2024-09-13,TUPRS.IS,Test,127.2160186767578,132.00588989257812,0.037651478686743636,0.005760132751336187,0.014572476782947484,132.29815750122071,133.19280807495116,-7.063034057617202,37.634437939102135,-1.0880015132485141,-0.35564398707763195,-0.7323575261708821,131.7165368060043,3.166193510076123,138.27250847927692,126.68913321383828,0.08743435609336074,21.523918830139625,-147.06576896803605,-78.01046179169491,6786226019.5,21.989538208305092,8.109348576973696,33.91149057243279
2024-09-13,2024-09-16,TUPRS.IS,Test,132.00588989257812,132.65536499023438,0.004920046356907033,0.03695996601872272,0.018471358417146172,131.81105117797853,133.10025802612304,-4.871063232421875,52.56410101945968,-0.9259940446930273,-0.46971399860071106,-0.4562800460923162,131.74409424282086,3.3691554635830934,138.27250847927692,126.68913321383828,0.08743435609336074,20.45610398486448,-55.69998870453575,-47.1204439500519,6808652702.5,52.87955604994811,25.166021052081295,33.95329997414882
2024-09-16,2024-09-17,TUPRS.IS,Test,132.65536499023438,134.03550720214844,0.010403968297970186,0.004907982482529379,0.017953982545928473,131.22652359008788,132.9265235900879,-5.84527587890625,53.749997797435746,-0.7367024983514341,-0.5231116985508557,-0.21359079980057838,131.83088193305073,3.2879705034249613,138.31385571733924,126.78580019696741,0.08697148610481985,20.14147652309608,-3.7804823596811428,-42.93196028309208,6823294676.5,57.06803971690792,43.97904465838699,33.98119758265372
2024-09-17,2024-09-18,TUPRS.IS,Test,134.03550720214844,133.62957763671875,-0.0030285226198866573,0.010350219498896439,0.017480091276650202,131.06415328979492,132.79175765991212,-1.6237030029296875,50.66666624899524,-0.4699048710837985,-0.5124703330574443,0.042565461973645746,132.04084624439338,3.1429989463053007,138.30526218929765,126.78627452334882,0.08690573685447502,19.73196997742278,25.29588177441478,-34.03138328861674,6837662143.5,65.96861671138326,58.63873749274637,34.008902538861655
2024-09-18,2024-09-19,TUPRS.IS,Test,133.62957763671875,137.2017059326172,0.026731569156115388,-0.0030331178747503825,0.017039634513260543,131.03167953491212,132.67647567749023,-0.324737548828125,48.65771981399057,-0.28790219544021056,-0.46755670553399753,0.17965451009378697,132.19215399604343,3.160395779941093,138.34434274961964,126.79590459535105,0.08711192110523353,20.032555525597452,29.771963316323507,-36.64923478265236,6822721770.5,63.35076521734765,62.129140548546225,34.037758421419475
2024-09-19,2024-09-20,TUPRS.IS,Test,137.2017059326172,134.6849822998047,-0.01834323863326101,0.026380523029783394,0.01794652199958279,131.56749801635743,132.6797233581543,5.358184814453125,50.645190431671,0.14292953353103144,-0.34545945772099174,0.4883889912520232,132.66925418047902,3.050217694659613,138.8507709540818,126.62233466725608,0.09212561293698779,19.640443612386044,84.57564640941465,-13.6124762100019,6842341816.5,86.3875237899981,71.90230190624295,34.07660170962712
2024-09-20,2024-09-23,TUPRS.IS,Test,134.6849822998047,136.79579162597656,0.015672195148478226,-0.018513561904018108,0.019256951760487303,131.8841178894043,132.64562606811523,3.16619873046875,42.67915736665955,0.2780826549390554,-0.22075103518898234,0.4988336901280377,132.86122828708147,3.114005908426166,139.00606389125076,126.65376658360273,0.09299333877891079,18.728057888169904,58.156367445427314,-28.72347530826533,6824750299.5,71.27652469173468,73.67160456636009,34.11106380050512
2024-09-23,2024-09-24,TUPRS.IS,Test,136.79579162597656,138.7441864013672,0.014243090026613352,0.01555065452558232,0.01951190178353153,132.46864700317383,132.61152908325195,5.8452911376953125,52.24358163423899,0.5491864694697028,-0.06676353425724531,0.6159500037269482,133.23594860507148,3.038621693843434,139.46814862389888,126.80056704382572,0.09514885403121087,17.691460332988946,71.80815716935471,-5.882289393428427,6844960382.5,94.11771060657158,83.92725302943474,34.15099632485636
2024-09-24,2024-09-25,TUPRS.IS,Test,138.7441864013672,137.2017059326172,-0.011117442170065588,0.01414261019150335,0.019250514688737026,133.34543685913087,132.6521208190918,8.767898559570312,59.36505047853171,0.9107587111477358,0.1287409148237509,0.7820177963239848,133.76054268090917,3.015424391047376,140.2311240193979,126.84131631873687,0.10027098029065426,17.961252893169753,97.33303567746596,-4.166688139830599,6869975410.5,95.8333118601694,87.07584905282516,34.2012286146765
2024-09-25,2024-09-26,TUPRS.IS,Test,137.2017059326172,138.01353454589844,0.005917044600596709,-0.011179702813067727,0.01661241944033735,134.41707305908204,132.6927131652832,10.716361999511705,60.714309687773664,1.060615914828304,0.31511591482466156,0.7455000000036425,134.08827251440516,2.9632347599741697,140.6039251468561,126.81760881920833,0.10310550630075478,18.98943202801692,85.85851755534941,-17.500001585381572,6848902734.5,82.49999841461843,90.81700696045307,34.24347373139653
2024-09-26,2024-09-27,TUPRS.IS,Test,138.01353454589844,138.48236083984375,0.003396958823552174,0.0058996076418925975,0.016610264677334282,135.4968246459961,132.7527897644043,10.79751586914064,62.73885350318473,1.230699870739187,0.49823270600756664,0.7324671647316203,134.462106993595,2.998028438306046,141.05280242105005,126.74217972616673,0.10687745214745094,19.259529278284806,74.0160988918361,-12.500098444919999,6873946796.5,87.49990155508,88.61107060995589,34.293505137829904
2024-09-27,2024-09-30,TUPRS.IS,Test,138.48236083984375,135.5136260986328,-0.021437638145440842,0.003391202191937561,0.013177506468019122,136.14447174072265,132.82386642456055,6.476470947265625,64.83091052983593,1.387330710120949,0.6760523068302432,0.7112784032907059,134.84498831228535,3.0637939252248074,141.3076965094763,126.64782640922485,0.10942017496462889,19.711771877408193,81.8883806800827,-9.61268351388696,6895462872.5,90.38731648611305,86.79573881860377,34.33671253078818
2024-09-30,2024-10-01,TUPRS.IS,Test,135.5136260986328,135.5136260986328,0.0,-0.021670762082216903,0.015607391723822476,136.4302978515625,132.85505264282227,2.8582611083984375,60.10944199791402,1.2574149985414635,0.7923248451724874,0.4650901533689762,134.9086681014613,3.131750048986304,140.8870236963739,126.76979774527649,0.1054875110229535,19.27894421877752,45.57087213551462,-27.896574858617868,6881180195.5,72.10342514138213,83.33021439419167,34.36478986312013
2024-10-01,2024-10-02,TUPRS.IS,Test,135.5136260986328,134.02926635742188,-0.010953582927008055,0.0,0.015342768319907801,136.57810974121094,132.91546493530274,1.478118896484375,68.89076622418384,1.141299668973005,0.8621198099325909,0.2791798590404142,134.96628314881096,3.194674928809395,140.87209107378825,126.77017195721761,0.10537886622888822,18.122622158427227,32.01806616232012,-27.896574858617868,6881180195.5,72.10342514138213,78.19805558962572,34.419415529306704
2024-10-02,2024-10-03,TUPRS.IS,Test,134.02926635742188,131.4097900390625,-0.01954406220036973,-0.011014015121030748,0.015782726610528517,136.61807861328126,132.92508224487304,0.399688720703125,63.820140976809476,0.9189093924455847,0.8734777264351897,0.045431666010394944,134.87704345439295,3.027172003420167,140.87621634373312,126.77354180446025,0.10538156011681837,17.93684913053122,9.011605611936968,-44.624593300795375,6862417913.5,55.375406699204625,66.52741899398957,34.455531772627
2024-10-03,2024-10-04,TUPRS.IS,Test,131.4097900390625,134.90240478515625,0.026578040685214892,-0.019737572856642797,0.01394572373945399,136.03888702392578,132.90666580200195,-5.7919158935546875,48.6741143792713,0.5252390205684492,0.8038299852618417,-0.2785909646933925,134.5468288434091,2.9335287889935904,140.88279876392656,126.72358627635666,0.10582118573470131,17.120285067382735,-29.140766647434322,-92.51463657289997,6845380914.5,7.485363427100028,44.988065089228876,34.487646077539196
2024-10-04,2024-10-07,TUPRS.IS,Test,134.90240478515625,132.7195281982422,-0.0161811540008533,0.0262309805833343,0.015921453249351677,136.06062927246094,132.98570388793945,0.2174224853515625,54.43685328152757,0.48943532980527493,0.7409510541705284,-0.2515157243652535,134.5806932188136,3.028621414110524,140.9835108175518,126.96123634431342,0.10466541793982277,16.441541384005525,-8.494505067943757,-55.08800784013465,6860340590.5,44.91199215986535,35.92425409538995,34.51616231237253
2024-10-07,2024-10-08,TUPRS.IS,Test,132.7195281982422,134.2039031982422,0.011184299855126067,-0.016313498472657215,0.0156861170180072,135.6530029296875,132.9869871520996,-4.076263427734375,47.48139754926583,0.28167378931331655,0.649095601199086,-0.3674218118857695,134.4034394073306,3.2378332822380123,140.9551040139457,127.16654591891565,0.10285300048304752,16.1120894968414,-10.621187186613213,-78.47956904202553,6847068945.5,21.520430957974465,24.639262181646558,34.541447080046936
2024-10-08,2024-10-09,TUPRS.IS,Test,134.2039031982422,133.59268188476562,-0.004554422776911963,0.011122218039058267,0.015344171424970594,135.198974609375,133.03257095336915,-4.540283203125,51.05560469750962,0.23409937679895165,0.5660963563190592,-0.33199697952010754,134.38443595884598,3.377565549943983,140.89300292439276,127.65140854411311,0.0986175382155185,15.513302529872368,-9.374981825698148,-62.57310466964288,6863787995.5,37.42689533035712,34.619772816065584,34.57335622231861
2024-10-09,2024-10-10,TUPRS.IS,Test,133.59268188476562,130.9732208251953,-0.01960781850183835,-0.004564825758729653,0.01510881281816417,134.83807220458985,133.0805436706543,-3.6090240478515625,42.55647919051896,0.14539978213798577,0.4819570414828445,-0.33655725934485875,134.30903080893356,3.3237443892421226,140.1624736031456,129.09267166052626,0.08222536978284353,15.862345607111768,-39.57874916223735,-69.1229118588342,6850338018.5,30.877088141165796,29.94147147649907,34.59874797584159
2024-10-10,2024-10-11,TUPRS.IS,Test,130.9732208251953,129.4015350341797,-0.012000054523460875,-0.01980260216805514,0.01566573154205693,134.13404083251953,133.04852432250976,-7.040313720703125,42.37689156529849,-0.1347110364611126,0.3586234258940531,-0.4933344623551657,133.9913346200061,3.2980420539255784,139.47735437419547,130.15351110432013,0.06916005890741223,15.918279359912779,-85.43895424185112,-97.19288340840819,6839233836.5,2.807116591591803,23.703700021038177,34.61948395152594
2024-10-11,2024-10-14,TUPRS.IS,Test,129.4015350341797,127.04402160644533,-0.018218589347581193,-0.012072636419959898,0.01548166560632892,133.22595825195313,132.9688346862793,-9.080825805664062,34.46998151485862,-0.4780125553139385,0.1912962296524548,-0.6693087849663932,133.55421084992741,3.38689691446715,139.800965956517,129.5694640361588,0.0759660362173858,17.169370473629655,-129.26305913787843,-93.84023747065731,6824592581.5,6.159762529342689,13.281322420700038,34.646369525681166
2024-10-14,2024-10-15,TUPRS.IS,Test,127.04402160644533,127.21865844726562,0.0013746167557674232,-0.018386591482821638,0.015162278639299993,132.37899780273438,132.92642654418944,-8.469604492187486,25.84153337399748,-0.9295972944587731,-0.032882475169790815,-0.8967148192889823,132.93419282673864,3.3897510861825433,140.50908968028668,128.3002059740102,0.09083676720746858,20.774590018978547,-157.97567321589514,-100.0,6809993714.5,0.0,2.9889597069781075,34.672542088955126
2024-10-15,2024-10-16,TUPRS.IS,Test,127.21865844726562,128.52838134765625,0.010295053543058137,0.0013736728350751644,0.015233302297639873,131.54950103759765,132.97518997192384,-8.294967651367188,28.152972502589563,-1.258878156407576,-0.27808161141734783,-0.9807965449902281,132.3898562191698,3.386368042991564,140.96435771400402,127.1632530648046,0.10294430035841871,24.510564481718923,-146.25499664057256,-89.50618736331386,6833132684.5,10.493812636686147,5.5511917220095555,34.71362025393396
2024-10-16,2024-10-17,TUPRS.IS,Test,128.52838134765625,128.70301818847656,0.0013587414623073603,0.010242420411708997,0.015970210228157193,130.9994125366211,132.98032913208007,-5.500885009765625,29.685268544305714,-1.3980362282005956,-0.5020725347739974,-0.8959636934265982,132.02209670759706,3.424014939339613,141.14050721762024,126.47698393228207,0.10958568681241092,27.79220726012763,-113.0667466027646,-80.24699053319299,6848905558.5,19.753009466807026,10.082274034497667,34.74184727574633
2024-10-17,2024-10-18,TUPRS.IS,Test,128.70301818847656,126.60743713378906,-0.01628229923573873,0.0013578192084351308,0.015055504129466324,130.7287353515625,132.90940048217774,-2.7067718505859375,28.787885808547188,-1.4772000267399505,-0.6970980331671881,-0.7801019935727624,131.70599399149035,3.3865945916972984,140.87106139222013,125.89656098326812,0.11226625087113969,31.067694657553144,-90.87722209808278,-76.38892139608866,6865124756.5,23.611078603911334,17.95263356913478,34.7710363348642
2024-10-18,2024-10-21,TUPRS.IS,Test,126.60743713378906,126.3454818725586,-0.0020690353360020585,-0.01641631255775358,0.011841741916834217,129.89923858642578,132.76246292114257,-8.294967651367188,29.92126417643867,-1.689557616547944,-0.8955899498433394,-0.7939676667046046,131.22041714789975,3.4177786429229267,141.02250109588346,124.93736676300324,0.12095910907441634,34.50555572897315,-92.95115199052275,-92.80587860931321,6850309221.5,7.194121390686791,16.852736487134994,34.797468398103284
2024-10-21,2024-10-22,TUPRS.IS,Test,126.3454818725586,127.48059844970705,0.008984227693186641,-0.0020711787466515,0.01135625782738126,129.26183395385743,132.6378887939453,-6.374046325683594,29.5719775566413,-1.8575771437429864,-1.087987388623269,-0.7695897551197175,130.75613759786725,3.224437770162319,140.80813157759277,124.10670530595216,0.12608902142376016,37.05545346236109,-101.51639090084726,-94.26232661994399,6836544442.5,5.73767338005601,12.180957791551322,34.82167440936846
2024-10-22,2024-10-23,TUPRS.IS,Test,127.48059844970705,125.47234344482422,-0.01575341682817023,0.008944109627083377,0.011030562787356857,128.5895034790039,132.56037216186525,-6.723304748535142,35.177888409408425,-1.877496794009403,-1.2458892697004957,-0.6316075243089072,130.44418148851867,3.261859060980083,139.9746287181309,123.813849370248,0.12252831863617977,37.48289750323904,-83.12839950690028,-81.59997739653433,6854111007.5,18.400022603465683,10.443939124736104,34.852753276653836
2024-10-23,2024-10-24,TUPRS.IS,Test,125.47234344482422,127.48059844970705,0.016005559071796138,-0.015878820668679787,0.011533812142014556,127.77746963500977,132.4361959838867,-8.120338439941406,36.17890438274607,-2.031910061200108,-1.4030934280004184,-0.6288166331996896,129.97067310340492,3.1495951790150047,139.4684333437881,123.14710849581148,0.12429824018523136,39.850128135772714,-91.63499528975203,-95.41991285076318,6837977642.5,4.580087149236819,9.572594377586114,34.88095420110852
2024-10-24,2024-10-25,TUPRS.IS,Test,127.48059844970705,127.5679168701172,0.0006849545850273416,0.0158788206686799,0.01237135653965135,127.42820739746094,132.40414291381836,-3.492622375488267,31.441116015846973,-1.969530768026118,-1.5163808960055585,-0.45314987202055956,129.73352313638608,3.062279839070939,138.46522662887264,123.09702160110784,0.11751088034885063,42.409053078966956,-65.75664125206141,-77.86265344775364,6850221322.5,22.137346552246367,15.039152101649565,34.90262424270718
2024-10-25,2024-10-28,TUPRS.IS,Test,127.5679168701172,130.1000518798828,0.019849309073093156,0.0006847201106990018,0.011948325711501985,127.24484558105469,132.31538345336915,-1.8336181640624858,35.609810779684594,-1.8912477353582062,-1.591354263876088,-0.2998934714821182,129.52727492055095,2.8627017878632706,137.1259018404062,123.34490199260165,0.10581608107325353,46.184733009806514,-64.82761790962523,-75.00008639775716,6861415387.5,24.999913602242845,17.23911576790862,34.922390242950215
2024-10-28,2024-10-30,TUPRS.IS,Test,130.1000518798828,129.4015350341797,-0.0053690743055817,0.01965488017926207,0.012004513768743423,127.55044860839844,132.2918800354004,3.056030273437486,39.17046441977124,-1.60636851826834,-1.5943571147545383,-0.0120114035138017,129.58182510715397,2.7878585486437575,136.39194374800877,123.53750266312402,0.09890715547905078,48.249927837570546,-11.872585411542813,-41.584306590430636,6868099852.5,58.41569340956937,35.184317854686135,34.93449855828067
2024-10-30,2024-10-31,TUPRS.IS,Test,129.4015350341797,126.2581787109375,-0.024291491769490307,-0.005383539585037363,0.01225483420182614,127.76873626708985,132.197576751709,2.1828765869140625,38.99082458491789,-1.4205884980600842,-1.5596033914156477,0.1390148933555635,129.56465462401357,2.713015782565743,135.53283357600992,123.78540372867758,0.09060241940122113,47.75600033140263,-0.6538342390419082,-49.00014594396182,6855126010.5,50.99985405603818,44.80515368928341,34.9580485120867
2024-10-31,2024-11-01,TUPRS.IS,Test,126.2581787109375,126.69477081298828,0.0034579312525198033,-0.024591396776592365,0.014331952526412369,127.54171600341797,132.0598908996582,-2.27020263671875,37.94642369546528,-1.5095973798300975,-1.5496021890985379,0.04000480926844041,129.24975215610158,2.769146757840138,134.95204322187433,123.5890853181647,0.08790058253304096,48.27250133903136,-51.31808926681888,-82.75876160480134,6842009318.5,17.24123839519866,42.21892862026868,34.98125402780004
2024-11-01,2024-11-04,TUPRS.IS,Test,126.69477081298828,124.51187896728516,-0.01722953387654215,0.0034519663550945617,0.014398076797601541,127.34089126586915,131.91632385253905,-2.0082473754882812,42.65408103388372,-1.5273024342745316,-1.5451422381337365,0.017839803859204917,129.0064205996146,2.64440941867126,134.7338080374098,123.33581858002184,0.0883326690303203,47.36913809594734,-57.059408340151435,-71.01439867227992,6855609364.5,28.98560132772007,32.408897926318915,35.00518119375626
